datetime,solar_pv_kw,total_load_kw,generators_kw,sterilization_kw,base_load_kw,grid_availability_ratio,is_outage,temperature_2m,relative_humidity_2m,wind_speed_10m,precipitation,surface_pressure,shortwave_radiation,who_reliability_pct,loadshed_avg_stage,loadshed_max_stage,loadshed_pct_active,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,load_rolling_6h,load_rolling_24h,load_std_24h,load_diff_1h,load_diff_24h,load_pct_change_1h,peak_ratio,solar_ratio,generator_active,generator_ratio,base_load_ratio,grid_availability_rolling_6h,recent_outages_6h,recent_outages_24h,temp_humidity_interaction,wind_precipitation_interaction,solar_available,heat_stress,storm_risk,reliability_risk
2022-01-15 17:00:00,54.62605814600282,125.36924584738956,0.0,13.167992775228324,112.20125307216122,1.0,0,31.5,27,6.0,0.0,889.4,432.0,50.0,1.27,6,0.6179,17,5,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,132.70160135204065,122.64486321763872,22.598266457218628,-0.9753089791367415,-9.636214604589085,-0.007719438170294413,1.022213589369139,0.43572135874932555,0,0.0,0.8949663237883908,1.0,0.0,0.0,8.505,0.0,1,1,0,0.5
2022-01-15 18:00:00,7.990628494211275,131.56214399514835,0.0,3.804762264139136,127.75738173100922,1.0,0,30.8,28,4.6,0.0,889.2,226.0,50.0,1.27,6,0.6179,18,5,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,129.09677963121933,122.43009301649319,22.482915405029154,6.192898147758783,-5.15448482749224,0.04939726729550031,1.0745899211023628,0.060736532953627964,0,0.0,0.9710801135600265,1.0,0.0,0.0,8.624,0.0,1,1,0,0.5
2022-01-15 19:00:00,0.0128851796024163,138.55417107017234,0.0,4.43043685060262,134.1237342195697,1.0,0,28.8,35,4.5,0.0,888.8,49.0,50.0,1.27,6,0.6179,19,5,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,130.44907647724943,122.32997819955028,22.40203400478907,6.992027075023998,-2.4027556066300804,0.053146192838586126,1.1326264674400286,9.299741395652717e-05,0,0.0,0.9680237930306783,1.0,0.0,0.0,10.08,0.0,0,0,0,0.5
2022-01-15 20:00:00,0.0129677769075599,137.38707114849194,0.0,3.540616082289601,133.84645506620234,1.0,0,27.5,36,5.5,0.0,889.4,0.0,50.0,1.27,6,0.6179,20,5,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,129.9295394278956,122.59959989441997,22.54832966615877,-1.1670999216804034,6.470920676872424,-0.008423419610293137,1.1206159829787912,9.438862623065856e-05,0,0.0,0.9742288990318252,1.0,0.0,0.0,9.9,0.0,0,0,0,0.5
2022-01-15 21:00:00,0.0128851796024163,129.75978819960778,0.0,15.088545314429505,114.67124288517826,1.0,0,25.9,44,9.2,0.0,890.4,0.0,50.0,1.27,6,0.6179,21,5,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,131.49616251455606,122.9317546323922,22.594523006480625,-7.627282948884158,7.971713711333379,-0.055516744662533535,1.0555432856842704,9.930025149698299e-05,0,0.0,0.8837194054970327,1.0,0.0,0.0,11.395999999999999,0.0,0,0,0,0.5
2022-01-15 22:00:00,0.0129677769075599,124.2455095109096,0.0,4.562757733442818,119.68275177746678,1.0,0,24.7,53,9.9,0.0,890.8,0.0,50.0,1.27,6,0.6179,22,5,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,131.14632162861992,123.09512521885766,22.58902679525418,-5.514278688698184,3.9208940751711623,-0.042496051860192896,1.0093454902459102,0.00010437219790564135,0,0.0,0.9632762765318116,1.0,0.0,0.0,13.091,0.0,0,0,0,0.5
2022-01-15 23:00:00,0.0129677769075599,116.2637189283487,0.0,10.439886383637246,105.82383254471144,1.0,0,23.6,58,7.4,0.0,890.5,0.0,50.0,1.27,6,0.6179,23,5,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,129.62873380877977,123.46631062506465,22.391470991766877,-7.981790582560905,8.908449748967996,-0.06424208499752704,0.9416635059373535,0.00011153760628929921,0,0.0,0.9102051226309802,1.0,0.0,0.0,13.688000000000002,0.0,0,0,0,0.5
2022-01-16 00:00:00,0.0128851796024163,105.228636363846,0.0,5.134413682342327,100.09422268150368,1.0,0,23.1,60,10.7,0.0,890.8,0.0,50.0,1.27,6,0.6179,0,6,1,1,0.0,1.0,0.49999999999999994,0.8660254037844387,125.23981587022939,123.44009630534468,22.413339684260134,-11.035082564502702,-0.629143673279529,-0.09491424036851459,0.852467225102852,0.00012244936404823864,0,0.0,0.9512070681540603,1.0,0.0,0.0,13.86,0.0,0,0,0,0.5
2022-01-16 01:00:00,0.0128851796024163,99.37893001895928,0.0,3.6416325864803394,95.73729743247893,1.0,0,22.5,63,10.7,0.0,890.3,0.0,50.0,1.27,6,0.6179,1,6,1,1,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,118.71060902836054,123.7487555515579,22.008481878518268,-5.849706344886712,7.407821909117359,-0.05559044141425873,0.8030701365522392,0.00012965705708401263,0,0.0,0.9633560898091214,1.0,0.0,0.0,14.175,0.0,0,0,0,0.5
2022-01-16 02:00:00,0.0128851796024163,102.10265875337774,0.0,12.498128630512962,89.60453012286477,1.0,0,22.0,66,11.1,0.0,889.9,0.0,50.0,1.27,6,0.6179,2,6,1,1,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,112.82987362917486,124.11164337015232,21.55329869002157,2.723728734418458,8.70930764626658,0.02740750714360507,0.822667849533386,0.00012619827690814206,0,0.0,0.8775925251789831,1.0,0.0,0.0,14.52,0.0,0,0,0,0.5
2022-01-16 03:00:00,0.0128851796024163,97.19257935180568,0.0,4.738111812262881,92.4544675395428,1.0,0,21.2,64,9.9,0.0,889.6,0.0,50.0,1.27,6,0.6179,3,6,1,1,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,107.40200548787449,124.4330019520314,21.066491702883003,-4.910079401572062,7.712605965097595,-0.048089633135137366,0.7810836179076767,0.00013257369737843997,0,0.0,0.9512502719460459,1.0,0.0,0.0,13.568,0.0,0,0,0,0.5
2022-01-16 04:00:00,0.0129677769075599,100.36646339925728,0.0,4.56523565259713,95.80122774666016,1.0,0,21.2,65,10.9,0.0,889.5,0.0,50.0,1.27,6,0.6179,4,6,1,1,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,103.4221644692658,124.78695549545279,20.560914638850818,3.173884047451608,8.494885042113523,0.03265562112476905,0.8043025250577143,0.00012920428266934293,0,0.0,0.9545143317998898,1.0,0.0,0.0,13.78,0.0,0,0,0,0.5
2022-01-16 05:00:00,0.0128851796024163,96.58251565601437,0.0,4.055114696029673,92.52740095998467,1.0,0,21.2,66,11.2,0.0,889.2,0.0,50.0,1.27,6,0.6179,5,6,1,1,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,100.14196392387673,124.98887149098533,20.24358114498837,-3.783947743242919,4.845983892780566,-0.03770131590858583,0.7727289198141153,0.00013341109946139528,0,0.0,0.9580139876406587,1.0,0.0,0.0,13.992,0.0,0,0,0,0.5
2022-01-16 06:00:00,0.5987478649866401,110.76496853301758,0.0,5.5994365103013255,105.1655320227162,1.0,0,20.9,68,10.9,0.0,890.0,0.0,50.0,1.27,6,0.6179,6,6,1,1,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,101.064685952072,125.36682299310534,19.871003013952993,14.182452877003215,9.070836050880587,0.1468428605392207,0.8835269642201047,0.005405570668384754,0,0.0,0.9494475863220937,1.0,0.0,0.0,14.211999999999998,0.0,0,0,0,0.5
2022-01-16 07:00:00,23.766052998215745,112.4445021358094,0.0,4.678063571423416,107.766438564386,1.0,0,20.5,70,11.2,0.0,890.2,0.0,50.0,1.27,6,0.6179,7,6,1,1,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,103.24228130488035,125.44584796480159,19.813194549988914,1.679533602791821,1.896599320709484,0.015163039587657856,0.8963588987605219,0.21135807039735327,0,0.0,0.9583966891882959,1.0,0.0,0.0,14.35,0.0,0,0,0,0.5
2022-01-16 08:00:00,79.58820272000439,116.5154755144267,0.0,5.98500073071209,110.53047478371457,1.0,0,21.8,66,11.2,0.0,891.4,58.0,50.0,1.27,6,0.6179,8,6,1,1,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,105.64441743172182,124.23194978664851,19.409947410361283,4.070973378617296,-29.133556275673556,0.036204290127946015,0.9378865558700977,0.6830698014029042,0,0.0,0.9486334265531012,1.0,0.0,0.0,14.388,0.0,1,0,0,0.5
2022-01-16 09:00:00,116.34185597901462,120.11853515940491,0.0,4.907188495892023,115.21134666351288,1.0,0,24.9,55,10.7,0.0,893.1,260.0,50.0,1.27,6,0.6179,9,6,1,1,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,109.4654100663217,122.72715078288813,18.182194714990484,3.6030596449782166,-36.11517609024948,0.0309234428222549,0.9787445923184673,0.9685587309620585,0,0.0,0.9591471167261583,1.0,0.0,0.0,13.695,0.0,1,0,0,0.5
2022-01-16 10:00:00,114.4140348769608,122.7078780783546,0.0,4.706477044392846,118.00140103396171,1.0,0,27.2,46,10.5,0.0,893.8,458.0,50.0,1.27,6,0.6179,10,6,1,1,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,113.18897917950459,121.07453013535557,16.106245786597796,2.589342918949683,-39.662895540781435,0.021556564234765707,1.0134904338771582,0.932409855575061,0,0.0,0.9616448665065532,1.0,0.0,0.0,12.512,0.0,1,0,0,0.5
2022-01-16 11:00:00,124.28854270688949,134.81391730135044,0.0,13.529521179842272,121.28439612150817,1.0,0,29.1,40,6.5,0.0,893.7,670.0,50.0,1.27,6,0.6179,11,6,1,1,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,119.56087945372728,120.50829463460612,15.323548176273132,12.106039222995847,-13.589652017986879,0.09865739195054446,1.118710688837814,0.9219266467056697,0,0.0,0.8996429934633555,1.0,0.0,0.0,11.64,0.0,1,0,0,0.5
2022-01-16 12:00:00,116.94721162841276,130.04524448618443,0.0,9.176395406854152,120.86884907933025,1.0,0,30.4,37,3.6,0.0,893.1,742.0,50.0,1.27,6,0.6179,12,6,1,1,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,122.77425877925508,119.54388505819395,13.833046797119257,-4.768672815166013,-23.145829833891696,-0.03537225911555231,1.0878452245623305,0.8992809547975192,0,0.0,0.9294369014175751,1.0,0.0,0.0,11.248,0.0,1,1,0,0.5
2022-01-16 13:00:00,117.05153202480923,121.63394791687628,0.0,3.3549373403265763,118.2790105765497,1.0,0,31.9,31,2.6,0.0,892.0,876.0,50.0,1.27,6,0.6179,13,6,1,1,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,124.30583307609955,119.17694997164746,13.646987842921275,-8.41129656930815,-8.806442077115548,-0.06467977051019147,1.0206163855159354,0.9623261764454226,0,0.0,0.9724177550940029,1.0,0.0,0.0,9.889,0.0,1,1,0,0.5
2022-01-16 14:00:00,82.34480518187004,110.62727882534304,0.0,3.878521657632455,106.74875716771052,1.0,0,27.3,49,9.2,1.6,890.5,226.0,50.0,1.27,6,0.6179,14,6,1,1,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,123.3244669612523,117.93207436251113,12.962444927683151,-11.00666909153324,-29.877014619271876,-0.09049010806633617,0.9380592974671683,0.7443444876907348,0,0.0,0.9649406394262315,1.0,0.0,0.0,13.377,14.719999999999999,1,0,0,0.5
2022-01-16 15:00:00,85.69759499226289,116.20102757374464,0.0,3.4312572502793497,112.76977032346528,1.0,0,26.5,52,15.9,0.2,889.9,395.0,50.0,1.27,6,0.6179,15,6,1,1,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,122.6715490303089,117.7587817747653,12.956373681999633,5.573748748401599,-4.159022105900462,0.05038313160718122,0.9867716515274407,0.7374942957184836,0,0.0,0.9704713691270778,1.0,0.0,0.0,13.78,3.18,1,0,0,0.5
2022-01-16 16:00:00,67.16498984525677,108.0085312657622,0.0,3.440177759234869,104.5683535065273,1.0,0,28.1,44,10.6,0.0,889.3,508.0,50.0,1.27,6,0.6179,16,6,1,1,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,120.22165789487684,116.9947807930668,12.968688685019966,-8.192496307982438,-18.336023560764104,-0.07050278710128643,0.9231910221431252,0.6218489322847361,0,0.0,0.9681490182403266,1.0,0.0,0.0,12.364,0.0,1,0,0,0.5
2022-01-16 17:00:00,28.994049427285876,112.77588252404593,0.0,3.1855302674768593,109.59035225656908,1.0,0,27.8,45,8.5,0.0,889.2,370.0,50.0,1.27,6,0.6179,17,6,1,1,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,116.54865209865942,116.4700573212608,12.869508600361197,4.767351258283725,-12.593363323343638,0.044138654626765916,0.9682821930187157,0.25709441396837485,0,0.0,0.9717534441213738,1.0,0.0,0.0,12.51,0.0,1,0,0,0.5
2022-01-16 18:00:00,3.166945873819528,115.02517233771904,0.0,4.928003016788234,110.09716932093076,1.0,0,27.0,46,8.3,0.1,889.7,215.0,50.0,1.27,6,0.6179,18,6,1,1,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,114.04530674058185,115.78101683553457,12.46260450935201,2.2492898136731156,-16.536971657429305,0.019944776873668246,0.9934717752661544,0.027532633157212175,0,0.0,0.9571571777148097,1.0,0.0,0.0,12.42,0.8300000000000001,1,0,0,0.5
2022-01-16 19:00:00,0.0128851796024163,135.78385745565282,0.0,3.673102159740087,132.11075529591275,1.0,0,24.9,64,2.3,0.0,890.1,56.0,50.0,1.27,6,0.6179,19,6,1,1,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,116.40362499704462,115.66558710159627,12.253583431718157,20.75868511793378,-2.770313614519523,0.1804708021387298,1.173934796495568,9.489478236854933e-05,0,0.0,0.9729489040260938,1.0,0.0,0.0,15.936,0.0,1,0,0,0.5
2022-01-16 20:00:00,0.0128851796024163,129.66876596933943,0.0,10.609210859181816,119.05955511015762,1.0,0,22.8,70,4.1,0.0,890.8,0.0,50.0,1.27,6,0.6179,20,6,1,1,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,119.57720618771067,115.34399105246492,11.749636501068686,-6.115091486313389,-7.718305179152509,-0.04503548213240727,1.1241917744146621,9.936995625810951e-05,0,0.0,0.9181822177463277,1.0,0.0,0.0,15.96,0.0,0,0,0,0.5
2022-01-16 21:00:00,0.0128851796024163,129.39611226506003,0.0,2.7871634647688213,126.60894880029127,1.0,0,22.2,75,1.9,0.0,891.2,0.0,50.0,1.27,6,0.6179,21,6,1,1,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,121.77638696959657,115.32883788852541,11.730455390195594,-0.2726537042794064,-0.36367593454775715,-0.002102693753898155,1.1219753414157503,9.957934111669288e-05,0,0.0,0.9784602225215282,1.0,0.0,0.0,16.65,0.0,0,0,0,0.5
2022-01-16 22:00:00,0.0129677769075599,113.96594449655628,0.0,3.58150174833573,110.38444274822052,1.0,0,21.3,84,7.1,0.0,891.5,0.0,50.0,1.27,6,0.6179,22,6,1,1,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,122.76928917472891,114.90052267959403,11.577395471444381,-15.43016776850375,-10.279565014353324,-0.1192475376454587,0.9918661972875104,0.00011378642071405594,0,0.0,0.9685739300090302,1.0,0.0,0.0,17.892,0.0,0,0,0,0.5
2022-01-16 23:00:00,0.013215568822991,104.21706716775118,3.755534270273493,3.393592879133825,100.82347428861736,0.75,1,21.1,83,7.9,0.0,891.4,0.0,50.0,1.27,6,0.6179,23,6,1,1,-0.25881904510252157,0.9659258262890681,0.49999999999999994,0.8660254037844387,121.3428199486798,114.3985788562358,11.775178667468662,-9.748877328805094,-12.046651760597513,-0.08554202197744853,0.9109996663395645,0.00012680810525706688,1,0.036035693311427225,0.9674372636713008,0.9583333333333334,1.0,1.0,17.513,0.0,0,0,0,0.5
2022-01-17 00:00:00,0.0130503742127036,90.49385530734692,0.0,3.532025962554657,86.96182934479228,1.0,0,20.8,85,12.5,0.3,891.9,0.0,50.0,1.27,6,0.6179,0,0,1,0,0.0,1.0,0.49999999999999994,0.8660254037844387,117.25426711028445,113.78462964554835,12.627373141408492,-13.723211860404263,-14.734781056499074,-0.13167912160025508,0.79530825551083,0.00014421282161512772,0,0.0,0.9609694387474297,0.9583333333333334,1.0,1.0,17.68,3.75,0,0,0,0.5
2022-01-17 01:00:00,0.004047267952041,78.96489839778066,1.926086558645808,0.0243662050173898,78.94053219276327,0.75,1,18.5,95,15.2,5.9,892.0,0.0,50.0,1.27,6,0.6179,1,0,1,0,0.25881904510252074,0.9659258262890683,0.49999999999999994,0.8660254037844387,107.78444060063907,112.9340449946659,14.226259166216174,-11.528956909566261,-20.414031621178623,-0.12740043918352384,0.6992125217998729,5.125401329148991e-05,1,0.024391680325393055,0.9996914299199798,0.9166666666666666,2.0,2.0,17.575,89.68,0,0,0,0.5
2022-01-17 02:00:00,0.0,98.27700169118629,0.0,0.0,98.27700169118629,1.0,0,18.6,98,10.0,0.2,891.1,0.0,50.0,1.27,6,0.6179,2,0,1,0,0.49999999999999994,0.8660254037844387,0.49999999999999994,0.8660254037844387,102.55247988761356,112.77464261707458,14.373569522081585,19.312103293405627,-3.8256570621914534,0.2445656701300638,0.8714459155936772,0.0,0,0.0,1.0,0.9166666666666666,2.0,2.0,18.228,2.0,0,0,0,0.5
2022-01-17 03:00:00,0.0,97.53020558120645,0.0,0.0,97.53020558120645,1.0,0,18.9,94,2.5,0.2,891.7,0.0,50.0,1.27,6,0.6179,3,0,1,0,0.7071067811865475,0.7071067811865476,0.49999999999999994,0.8660254037844387,97.24149544030463,112.78871037663295,14.357812498145362,-0.7467961099798401,0.3376262294007688,-0.007598889843286827,0.8647160274776252,0.0,0,0.0,1.0,0.9166666666666666,2.0,2.0,17.766,0.5,0,0,0,0.5
2022-01-17 04:00:00,0.0,96.77229131711846,0.0,0.0,96.77229131711846,1.0,0,19.0,93,2.8,1.4,891.9,0.0,50.0,1.27,6,0.6179,4,0,1,0,0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,94.37588657706499,112.63895320654383,14.510942108744825,-0.7579142640879866,-3.594172082138826,-0.007771072147048086,0.8591369909099653,0.0,0,0.0,1.0,0.9166666666666666,2.0,2.0,17.67,3.9199999999999995,0,0,0,0.5
2022-01-17 05:00:00,0.0,98.75075756005992,0.0,0.0,98.75075756005992,1.0,0,19.0,93,0.7,0.4,891.9,0.0,50.0,1.27,6,0.6179,5,0,1,0,0.9659258262890683,0.25881904510252074,0.49999999999999994,0.8660254037844387,93.4648349757831,112.7292966192124,14.413049711142307,1.9784662429414652,2.1682419040455585,0.02044455304316517,0.8759990572249332,0.0,0,0.0,1.0,0.9583333333333334,1.0,2.0,17.67,0.27999999999999997,0,0,0,0.5
2022-01-17 06:00:00,0.0,110.63632555040527,0.0,0.0,110.63632555040527,1.0,0,19.0,93,1.0,0.2,892.4,0.0,50.0,1.27,6,0.6179,6,0,1,0,1.0,6.123233995736766e-17,0.49999999999999994,0.8660254037844387,96.82191334962617,112.7239364949369,14.413835893768182,11.88556799034535,-0.12864298261230545,0.12035925884534682,0.981480322552208,0.0,0,0.0,1.0,0.9583333333333334,1.0,2.0,17.67,0.2,0,0,0,0.5
2022-01-17 07:00:00,0.0,124.76086008337012,0.0,0.0,124.76086008337012,1.0,0,19.0,94,0.5,0.3,892.9,0.0,50.0,1.27,6,0.6179,7,0,1,0,0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,104.45457363055776,113.23711807608525,14.621214808320612,14.124534532964844,12.316357947560718,0.1276663380015255,1.1017664720108997,0.0,0,0.0,1.0,1.0,0.0,2.0,17.86,0.15,0,0,0,0.5
2022-01-17 08:00:00,60.25506449154559,149.42802369503457,0.0,11.39784992869381,138.03017376634074,1.0,0,19.1,94,1.5,0.7,893.5,13.0,50.0,1.27,6,0.6179,8,0,1,0,0.8660254037844387,-0.49999999999999983,0.49999999999999994,0.8660254037844387,112.97974396453247,114.60847425027724,16.379782624114426,24.66716361166445,32.91254818060787,0.1977155623581055,1.3038130441272593,0.40323804733253554,0,0.0,0.9237234780541866,1.0,0.0,2.0,17.954,1.0499999999999998,0,0,0,0.5
2022-01-17 09:00:00,133.41108467078993,173.7849778142483,0.0,14.30502727783642,159.47995053641188,1.0,0,19.5,92,2.5,0.3,894.3,62.0,50.0,1.27,6,0.6179,9,0,1,0,0.7071067811865476,-0.7071067811865475,0.49999999999999994,0.8660254037844387,125.68887267003943,116.84457602756238,20.34734422125324,24.356954119213725,53.66644265484338,0.16300124646581327,1.48731745813562,0.7676790384804585,0,0.0,0.9176854785853442,1.0,0.0,2.0,17.94,0.75,1,0,0,0.5
2022-01-17 10:00:00,127.6324946056319,167.16686873960975,0.0,14.401005346413394,152.76586339319638,1.0,0,20.2,86,3.6,0.2,895.2,148.0,50.0,1.27,6,0.6179,10,0,1,0,0.49999999999999994,-0.8660254037844387,0.49999999999999994,0.8660254037844387,137.42130224045465,118.69703397178135,22.78245702876554,-6.618109074638539,44.45899066125516,-0.038082170034928864,1.4083491654842148,0.7635035313393396,0,0.0,0.9138525148254985,1.0,0.0,2.0,17.372,0.7200000000000001,1,0,0,0.5
2022-01-17 11:00:00,136.84035958574583,159.19540282019184,0.0,15.362768367506572,143.83263445268528,1.0,0,21.8,76,6.6,0.1,895.4,371.0,50.0,1.27,6,0.6179,11,0,1,0,0.258819045102521,-0.9659258262890682,0.49999999999999994,0.8660254037844387,147.49540978380998,119.71292920173308,24.041199172904292,-7.971465919417909,24.3814855188414,-0.04768568065861656,1.3298096027031905,0.8595748191315825,0,0.0,0.9034974120147269,1.0,0.0,2.0,16.567999999999998,0.66,1,0,0,0.5
2022-01-17 12:00:00,132.68769747234148,146.9539866140655,0.0,15.326590747853633,131.62739586621186,1.0,0,22.3,70,4.7,0.0,895.3,335.0,50.0,1.27,6,0.6179,12,0,1,0,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,153.54835329442002,120.41746012372812,24.598452288324438,-12.241416206126331,16.908742127881084,-0.0768955383714992,1.2203710862450619,0.9029200263944486,0,0.0,0.8957048318253199,1.0,0.0,2.0,15.61,0.0,1,0,0,0.5
2022-01-17 13:00:00,124.27144506472472,146.53687022308986,6.644375017674203,13.379772265616754,133.15709795747307,0.75,1,24.0,62,4.7,0.1,894.8,587.0,50.0,1.27,6,0.6179,13,0,1,0,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,0.8660254037844387,157.17768831770664,121.45508188648704,25.17057684627632,-0.4171163909756501,24.902922306213583,-0.0028384149391679214,1.2065108182138025,0.848055816092783,1,0.045342684114644385,0.9086934759474034,0.9583333333333334,1.0,3.0,14.88,0.47000000000000003,1,0,0,0.5
2022-01-17 14:00:00,81.78339129880835,138.55739236507293,58.08316835279214,6.221394218033344,132.33599814703962,0.0,1,24.5,60,5.1,0.2,894.0,525.0,50.0,1.27,6,0.6179,14,0,1,0,-0.4999999999999998,-0.8660254037844388,0.49999999999999994,0.8660254037844387,155.3659164293797,122.6188366173091,25.293560354727607,-7.979477858016935,27.930113539729888,-0.05445372107285262,1.1299845618133513,0.5902492093913282,1,0.4191993466487433,0.9550987925520343,0.7916666666666666,2.0,4.0,14.7,1.02,1,0,0,0.5
2022-01-17 15:00:00,99.1939120554374,139.78231040035394,29.431567352632023,5.846567647291259,133.93574275306267,0.5,1,24.6,57,6.4,0.2,894.1,438.0,50.0,1.27,6,0.6179,15,0,1,0,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,0.8660254037844387,149.69880519373064,123.60139006841781,25.490665967026867,1.2249180352810072,23.581282826609296,0.00884051016241405,1.130912122614312,0.7096313673120275,1,0.2105528751695143,0.958173765832415,0.7083333333333334,3.0,5.0,14.022,1.2800000000000002,1,0,0,0.5
2022-01-17 16:00:00,59.982080398045696,147.57041030235288,0.0,5.22840941559585,142.34200088675703,1.0,0,23.9,58,7.1,0.1,893.2,350.0,50.0,1.27,6,0.6179,16,0,1,0,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,0.8660254037844387,146.43272878752114,125.24980169494243,25.716654734730394,7.788099901998947,39.56187903659068,0.055715919129486924,1.1782087341086125,0.40646414328692376,0,0.0,0.964570069264675,0.7083333333333334,3.0,5.0,13.861999999999998,0.71,1,0,0,0.5
2022-01-17 17:00:00,20.966169548454793,132.2361380051209,0.0,5.101787746810568,127.13435025831032,1.0,0,23.5,58,6.9,0.0,892.8,216.0,50.0,1.27,6,0.6179,17,0,1,0,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,0.8660254037844387,141.93951798500933,126.06064567332056,25.612833579829488,-15.33427229723199,19.460255481074967,-0.103911565101798,1.0489882651228346,0.1585509820896529,0,0.0,0.961419111116108,0.7083333333333334,3.0,5.0,13.63,0.0,1,0,0,0.5
2022-01-17 18:00:00,2.6057797826732685,149.06120906289146,0.0,16.42356555746704,132.63764350542436,1.0,0,23.0,61,6.5,0.0,893.1,130.0,50.0,1.27,6,0.6179,18,0,1,0,-1.0,-1.8369701987210297e-16,0.49999999999999994,0.8660254037844387,142.29072172648034,127.47881387020273,25.915726324570038,16.82507105777057,34.03603672517242,0.12723504566595123,1.1693018199452627,0.017481273626150755,0,0.0,0.8898199896490997,0.7083333333333334,3.0,5.0,14.03,0.0,1,0,0,0.5
2022-01-17 19:00:00,0.0128851796024163,133.51631363754302,0.0,3.7814698240886138,129.73484381345438,1.0,0,21.8,68,6.1,0.0,893.2,39.0,50.0,1.27,6,0.6179,19,0,1,0,-0.9659258262890684,0.2588190451025203,0.49999999999999994,0.8660254037844387,140.12062896222253,127.3843328777815,25.888251025013343,-15.544895425348443,-2.2675438181098,-0.10428531690488163,1.048137636875995,9.650640623134429e-05,0,0.0,0.9716778442943369,0.75,2.0,5.0,14.824000000000002,0.0,0,0,0,0.5
2022-01-17 20:00:00,0.0128851796024163,131.98966764657206,0.0,5.285236361534713,126.70443128503736,1.0,0,20.8,73,6.1,0.0,893.7,0.0,50.0,1.27,6,0.6179,20,0,1,0,-0.8660254037844386,0.5000000000000001,0.49999999999999994,0.8660254037844387,139.0260081758057,127.48103711433286,25.90148684572443,-1.5266459909709624,2.3209016772326265,-0.011434153245987289,1.0353670681875264,9.762263843953958e-05,0,0.0,0.9599571962277612,0.9166666666666666,1.0,5.0,15.184000000000001,0.0,0,0,0,0.5
2022-01-17 21:00:00,0.0129677769075599,122.81583275617736,0.0,9.732523062386646,113.08330969379077,1.0,0,20.1,82,2.3,0.0,894.1,0.0,50.0,1.27,6,0.6179,21,0,1,0,-0.7071067811865477,0.7071067811865474,0.49999999999999994,0.8660254037844387,136.19826190177628,127.20685880146276,25.91515749835025,-9.173834890394701,-6.580279508882668,-0.06950418963823313,0.965481216290871,0.0001055871756641055,0,0.0,0.9207551433396354,1.0,0.0,5.0,16.482,0.0,0,0,0,0.5
2022-01-17 22:00:00,0.0128851796024163,118.19401794955684,0.0,8.69386195020469,109.50015599935216,1.0,0,19.7,78,4.7,0.0,894.5,0.0,50.0,1.27,6,0.6179,22,0,1,0,-0.5000000000000004,0.8660254037844384,0.49999999999999994,0.8660254037844387,131.3021965096436,127.3830285286711,25.835481633012712,-4.62181480662052,4.228073453000562,-0.03763207644242472,0.9278631487628195,0.00010901718907563892,0,0.0,0.9264441458118882,1.0,0.0,5.0,15.366,0.0,0,0,0,0.5
