datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-04-16 01:00:00,4045.9,0.0,2540.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 02:00:00,4129.2,0.0,2724.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 03:00:00,4374.2,0.0,2806.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 04:00:00,4349.9,0.0,2417.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 05:00:00,4670.1,0.0,2649.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 06:00:00,4693.7,0.0,3407.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 07:00:00,5696.2,91.0,4060.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 08:00:00,6068.9,295.4,3616.9,539.9,0,1,0.0,RXH01,King's College Hospital
2022-04-16 09:00:00,6364.2,263.5,3719.5,473.2,0,1,0.0,RXH01,King's College Hospital
2022-04-16 10:00:00,5924.0,376.3,3922.0,420.2,0,1,0.0,RXH01,King's College Hospital
2022-04-16 11:00:00,6799.7,900.0,4083.5,406.3,0,1,0.0,RXH01,King's College Hospital
2022-04-16 12:00:00,6649.0,809.5,4492.2,552.7,0,1,0.0,RXH01,King's College Hospital
2022-04-16 13:00:00,6634.0,309.5,4572.7,522.2,0,1,0.0,RXH01,King's College Hospital
2022-04-16 14:00:00,6788.0,340.5,4019.3,430.9,0,1,0.0,RXH01,King's College Hospital
2022-04-16 15:00:00,6536.9,494.5,4505.0,417.6,0,1,0.0,RXH01,King's College Hospital
2022-04-16 16:00:00,6555.0,312.9,4473.4,504.1,0,1,0.0,RXH01,King's College Hospital
2022-04-16 17:00:00,6362.3,216.3,4629.5,573.4,0,1,0.0,RXH01,King's College Hospital
2022-04-16 18:00:00,6534.1,0.0,4362.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 19:00:00,6309.7,0.0,4580.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 20:00:00,5302.9,0.0,3483.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 21:00:00,4148.2,0.0,2961.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 22:00:00,4418.8,0.0,3256.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-16 23:00:00,4124.9,0.0,2371.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 00:00:00,4018.5,0.0,2774.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 01:00:00,4001.2,0.0,2483.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 02:00:00,4151.7,0.0,2904.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 03:00:00,4363.2,0.0,2500.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 04:00:00,4620.2,0.0,2648.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 05:00:00,5063.8,0.0,3219.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 06:00:00,4751.8,0.0,3050.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 07:00:00,5613.8,221.9,3902.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 08:00:00,5690.8,389.7,3632.1,573.1,0,1,0.0,RXH01,King's College Hospital
2022-04-17 09:00:00,6561.2,642.1,4804.4,485.8,0,1,0.0,RXH01,King's College Hospital
2022-04-17 10:00:00,6486.2,520.6,4335.3,435.2,0,1,0.0,RXH01,King's College Hospital
2022-04-17 11:00:00,6319.8,589.3,3725.5,574.4,0,1,0.0,RXH01,King's College Hospital
2022-04-17 12:00:00,6606.0,502.7,4847.6,542.5,0,1,0.0,RXH01,King's College Hospital
2022-04-17 13:00:00,7239.2,556.5,4292.5,450.7,0,1,0.0,RXH01,King's College Hospital
2022-04-17 14:00:00,7186.6,368.8,5135.7,575.7,0,1,0.0,RXH01,King's College Hospital
2022-04-17 15:00:00,6853.8,436.3,4612.6,521.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 16:00:00,6607.3,256.5,4245.2,440.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 17:00:00,6104.1,112.3,3557.2,531.8,0,1,0.0,RXH01,King's College Hospital
2022-04-17 18:00:00,5829.6,0.0,3892.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 19:00:00,5907.6,0.0,3992.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 20:00:00,5471.4,0.0,3162.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 21:00:00,4072.3,0.0,2483.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 22:00:00,4269.0,0.0,3159.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-17 23:00:00,4407.2,0.0,2495.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 00:00:00,4773.6,0.0,3282.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 01:00:00,5045.2,0.0,3124.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 02:00:00,4671.7,0.0,2810.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 03:00:00,5082.0,0.0,3144.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 04:00:00,5325.7,0.0,3141.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 05:00:00,5374.4,0.0,3710.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 06:00:00,5368.4,0.0,3806.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 07:00:00,6968.1,205.7,4360.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 08:00:00,7593.9,361.9,4298.7,537.3,0,1,0.0,RXH01,King's College Hospital
2022-04-18 09:00:00,7218.1,660.8,4907.6,589.8,0,1,0.0,RXH01,King's College Hospital
2022-04-18 10:00:00,7423.8,392.6,5495.3,488.8,0,1,0.0,RXH01,King's College Hospital
2022-04-18 11:00:00,8508.8,831.4,5336.6,590.9,0,1,0.0,RXH01,King's College Hospital
2022-04-18 12:00:00,8677.9,969.3,6494.9,472.3,0,1,0.0,RXH01,King's College Hospital
2022-04-18 13:00:00,8481.6,327.8,5989.3,515.7,0,1,0.0,RXH01,King's College Hospital
2022-04-18 14:00:00,8275.4,388.9,4989.5,434.3,0,1,0.0,RXH01,King's College Hospital
2022-04-18 15:00:00,8484.6,364.7,4848.5,547.7,0,1,0.0,RXH01,King's College Hospital
2022-04-18 16:00:00,7942.5,255.6,4721.2,408.2,0,1,0.0,RXH01,King's College Hospital
2022-04-18 17:00:00,7789.4,109.0,4721.0,496.3,0,1,0.0,RXH01,King's College Hospital
2022-04-18 18:00:00,7846.8,0.0,4853.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 19:00:00,7421.6,0.0,4291.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 20:00:00,7238.6,0.0,4397.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 21:00:00,5447.8,0.0,3432.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 22:00:00,5277.8,0.0,3345.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-18 23:00:00,5165.6,0.0,2972.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 00:00:00,4704.0,0.0,3016.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 01:00:00,4939.3,0.0,3516.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 02:00:00,5416.5,0.0,3765.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 03:00:00,5040.8,0.0,3745.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 04:00:00,5013.5,0.0,2893.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 05:00:00,6019.0,0.0,3441.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 06:00:00,5395.6,0.0,3513.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 07:00:00,7396.7,138.6,5209.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 08:00:00,7557.9,427.7,4745.6,587.6,0,1,0.0,RXH01,King's College Hospital
2022-04-19 09:00:00,7442.6,451.1,5146.8,522.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 10:00:00,8616.6,515.1,5575.2,488.8,0,1,0.0,RXH01,King's College Hospital
2022-04-19 11:00:00,7514.5,564.1,5280.6,401.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 12:00:00,7784.3,644.4,4592.0,504.5,0,1,0.0,RXH01,King's College Hospital
2022-04-19 13:00:00,7993.0,782.9,4465.5,396.3,0,1,0.0,RXH01,King's College Hospital
2022-04-19 14:00:00,8980.9,426.4,5467.8,402.1,0,1,0.0,RXH01,King's College Hospital
2022-04-19 15:00:00,7663.0,364.8,5147.9,449.8,0,1,0.0,RXH01,King's College Hospital
2022-04-19 16:00:00,8092.6,236.9,5545.4,465.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 17:00:00,7693.8,189.0,4588.2,440.1,0,1,0.0,RXH01,King's College Hospital
2022-04-19 18:00:00,7201.7,0.0,4847.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 19:00:00,6507.7,0.0,4508.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 20:00:00,6984.4,0.0,5146.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 21:00:00,5252.3,0.0,3743.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 22:00:00,5540.4,0.0,3957.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-19 23:00:00,5069.4,0.0,3324.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 00:00:00,5138.2,0.0,3701.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 01:00:00,5199.4,0.0,3030.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 02:00:00,5383.8,0.0,3338.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 03:00:00,5145.0,0.0,3231.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 04:00:00,5357.9,0.0,3553.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 05:00:00,5249.7,0.0,2911.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 06:00:00,5716.6,0.0,3979.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 07:00:00,7156.0,212.5,4628.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 08:00:00,7610.3,154.9,5099.5,414.7,0,1,0.0,RXH01,King's College Hospital
2022-04-20 09:00:00,8496.6,216.8,5938.9,483.5,0,1,0.0,RXH01,King's College Hospital
2022-04-20 10:00:00,7467.2,396.5,4196.5,396.4,0,1,0.0,RXH01,King's College Hospital
2022-04-20 11:00:00,8182.8,924.8,4941.2,512.4,0,1,0.0,RXH01,King's College Hospital
2022-04-20 12:00:00,8322.8,733.3,4747.5,550.7,0,1,0.0,RXH01,King's College Hospital
2022-04-20 13:00:00,7165.8,523.1,4780.3,494.4,0,1,0.0,RXH01,King's College Hospital
2022-04-20 14:00:00,7442.3,424.1,4103.0,534.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 15:00:00,8161.2,222.2,5288.4,561.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 16:00:00,7665.1,356.8,5252.5,453.3,0,1,0.0,RXH01,King's College Hospital
2022-04-20 17:00:00,7288.9,83.7,4848.2,515.4,0,1,0.0,RXH01,King's College Hospital
2022-04-20 18:00:00,6278.7,0.0,3852.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 19:00:00,7702.1,0.0,4439.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 20:00:00,6676.4,0.0,4577.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 21:00:00,5473.5,0.0,3482.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 22:00:00,5003.6,0.0,3258.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-20 23:00:00,5078.3,0.0,3601.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 00:00:00,4830.2,0.0,3026.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 01:00:00,4770.4,0.0,3181.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 02:00:00,4996.5,0.0,3619.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 03:00:00,5321.6,0.0,3432.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 04:00:00,5320.0,0.0,3219.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 05:00:00,6117.5,0.0,3630.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 06:00:00,5259.9,0.0,3256.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 07:00:00,6775.3,103.9,5032.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 08:00:00,7130.6,385.7,4568.2,552.4,0,1,0.0,RXH01,King's College Hospital
2022-04-21 09:00:00,7762.2,328.0,4570.7,552.6,0,1,0.0,RXH01,King's College Hospital
2022-04-21 10:00:00,8064.9,621.8,5124.2,551.4,0,1,0.0,RXH01,King's College Hospital
2022-04-21 11:00:00,7411.1,612.6,5296.1,527.7,0,1,0.0,RXH01,King's College Hospital
2022-04-21 12:00:00,7873.4,906.7,4689.5,433.1,0,1,0.0,RXH01,King's College Hospital
2022-04-21 13:00:00,8205.9,936.6,5033.2,401.3,0,1,0.0,RXH01,King's College Hospital
2022-04-21 14:00:00,7892.0,551.7,4698.5,589.3,0,1,0.0,RXH01,King's College Hospital
2022-04-21 15:00:00,7882.4,568.8,4811.7,573.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 16:00:00,8060.2,273.6,5219.7,476.1,0,1,0.0,RXH01,King's College Hospital
2022-04-21 17:00:00,7929.6,210.8,4877.9,477.5,0,1,0.0,RXH01,King's College Hospital
2022-04-21 18:00:00,7897.5,0.0,5921.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 19:00:00,7411.7,0.0,4472.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 20:00:00,7653.4,0.0,4814.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 21:00:00,5477.4,0.0,4039.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 22:00:00,5488.5,0.0,3720.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-21 23:00:00,5479.2,0.0,4056.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 00:00:00,4590.2,0.0,2692.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 01:00:00,4993.6,0.0,3250.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 02:00:00,4906.4,0.0,2966.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 03:00:00,5084.3,0.0,3368.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 04:00:00,5207.5,0.0,3626.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 05:00:00,5487.2,0.0,4109.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 06:00:00,5589.1,0.0,3787.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 07:00:00,6845.9,254.3,5093.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 08:00:00,7142.0,257.8,4734.7,518.8,0,1,0.0,RXH01,King's College Hospital
2022-04-22 09:00:00,7818.7,378.5,5556.2,456.9,0,1,0.0,RXH01,King's College Hospital
2022-04-22 10:00:00,8043.9,850.0,5656.2,573.2,0,1,0.0,RXH01,King's College Hospital
2022-04-22 11:00:00,8434.4,837.9,4794.0,401.1,0,1,0.0,RXH01,King's College Hospital
2022-04-22 12:00:00,8107.3,464.0,5122.7,591.7,0,1,0.0,RXH01,King's College Hospital
2022-04-22 13:00:00,8969.1,535.7,5539.2,534.3,0,1,0.0,RXH01,King's College Hospital
2022-04-22 14:00:00,8624.7,352.0,6068.7,566.9,0,1,0.0,RXH01,King's College Hospital
2022-04-22 15:00:00,7994.0,663.7,4874.1,436.2,0,1,0.0,RXH01,King's College Hospital
2022-04-22 16:00:00,7721.5,385.0,4820.0,482.7,0,1,0.0,RXH01,King's College Hospital
2022-04-22 17:00:00,7515.8,175.6,4922.1,583.8,0,1,0.0,RXH01,King's College Hospital
2022-04-22 18:00:00,7448.5,0.0,4526.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 19:00:00,7320.6,0.0,4994.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 20:00:00,7213.8,0.0,4764.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 21:00:00,5029.8,0.0,2984.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 22:00:00,5133.6,0.0,2826.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-22 23:00:00,5010.7,0.0,3714.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 00:00:00,3979.9,0.0,2897.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 01:00:00,3907.2,0.0,2599.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 02:00:00,4389.9,0.0,2765.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 03:00:00,4490.3,0.0,3202.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 04:00:00,4258.6,0.0,2703.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 05:00:00,4569.9,0.0,3188.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 06:00:00,4571.6,0.0,3195.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 07:00:00,5574.5,113.2,3779.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 08:00:00,6156.8,375.5,4331.2,496.3,0,1,0.0,RXH01,King's College Hospital
2022-04-23 09:00:00,6234.3,366.3,4662.9,553.9,0,1,0.0,RXH01,King's College Hospital
2022-04-23 10:00:00,6476.4,837.0,4140.5,553.9,0,1,0.0,RXH01,King's College Hospital
2022-04-23 11:00:00,6397.4,464.9,3928.4,501.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 12:00:00,7209.0,380.8,4865.8,515.7,0,1,0.0,RXH01,King's College Hospital
2022-04-23 13:00:00,6774.1,629.5,3754.9,539.5,0,1,0.0,RXH01,King's College Hospital
2022-04-23 14:00:00,7288.0,405.6,5036.7,399.8,0,1,0.0,RXH01,King's College Hospital
2022-04-23 15:00:00,6221.1,266.4,3762.2,433.9,0,1,0.0,RXH01,King's College Hospital
2022-04-23 16:00:00,6443.0,347.0,4613.9,417.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 17:00:00,5593.1,235.3,3722.4,509.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 18:00:00,6386.5,0.0,4588.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 19:00:00,5702.9,0.0,4236.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 20:00:00,6106.6,0.0,4197.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 21:00:00,4235.1,0.0,3075.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 22:00:00,3834.0,0.0,2215.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-23 23:00:00,4038.2,0.0,2702.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 00:00:00,4477.1,0.0,3008.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 01:00:00,3863.1,0.0,2160.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 02:00:00,4177.6,0.0,2443.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 03:00:00,4760.1,0.0,2737.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 04:00:00,4499.6,0.0,2490.7,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 05:00:00,4560.9,0.0,2848.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 06:00:00,4714.6,0.0,3172.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 07:00:00,5717.5,77.8,3948.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 08:00:00,6195.6,186.0,4621.1,413.2,0,1,0.0,RXH01,King's College Hospital
2022-04-24 09:00:00,6816.7,596.0,4211.3,488.1,0,1,0.0,RXH01,King's College Hospital
2022-04-24 10:00:00,6529.8,529.2,3846.0,462.4,0,1,0.0,RXH01,King's College Hospital
2022-04-24 11:00:00,6277.9,513.5,4696.3,429.6,0,1,0.0,RXH01,King's College Hospital
2022-04-24 12:00:00,7001.5,568.0,4186.2,400.8,0,1,0.0,RXH01,King's College Hospital
2022-04-24 13:00:00,6760.5,910.4,4380.0,557.4,0,1,0.0,RXH01,King's College Hospital
2022-04-24 14:00:00,7206.4,593.7,4705.4,410.4,0,1,0.0,RXH01,King's College Hospital
2022-04-24 15:00:00,7303.6,316.4,4064.4,532.6,0,1,0.0,RXH01,King's College Hospital
2022-04-24 16:00:00,6984.5,380.5,4958.9,487.6,0,1,0.0,RXH01,King's College Hospital
2022-04-24 17:00:00,6292.5,144.5,4132.0,451.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 18:00:00,6478.3,0.0,4741.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 19:00:00,5687.1,0.0,3145.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 20:00:00,5707.6,0.0,3221.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 21:00:00,4815.4,0.0,3462.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 22:00:00,4201.4,0.0,2726.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-24 23:00:00,4313.8,0.0,2468.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 00:00:00,5359.5,0.0,3750.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 01:00:00,4974.8,0.0,2831.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 02:00:00,5089.7,0.0,3251.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 03:00:00,5483.9,0.0,3107.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 04:00:00,5248.3,0.0,2934.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 05:00:00,5604.8,0.0,3838.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 06:00:00,5334.3,0.0,3686.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 07:00:00,6864.5,204.8,4680.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 08:00:00,7382.0,353.7,4448.1,549.3,0,1,0.0,RXH01,King's College Hospital
2022-04-25 09:00:00,6998.5,389.3,4653.9,423.2,0,1,0.0,RXH01,King's College Hospital
2022-04-25 10:00:00,7275.3,377.4,4183.9,513.3,0,1,0.0,RXH01,King's College Hospital
2022-04-25 11:00:00,7277.7,938.7,4010.7,551.2,0,1,0.0,RXH01,King's College Hospital
2022-04-25 12:00:00,8346.4,392.8,5622.9,456.3,0,1,0.0,RXH01,King's College Hospital
2022-04-25 13:00:00,8125.6,329.9,5976.9,507.3,0,1,0.0,RXH01,King's College Hospital
2022-04-25 14:00:00,7943.1,601.8,5636.5,395.2,0,1,0.0,RXH01,King's College Hospital
2022-04-25 15:00:00,7436.5,564.5,4179.9,418.1,0,1,0.0,RXH01,King's College Hospital
2022-04-25 16:00:00,8812.4,422.7,5134.0,577.7,0,1,0.0,RXH01,King's College Hospital
2022-04-25 17:00:00,7597.4,91.0,5046.8,488.1,0,1,0.0,RXH01,King's College Hospital
2022-04-25 18:00:00,7782.4,0.0,4739.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 19:00:00,7727.7,0.0,5159.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 20:00:00,6565.5,0.0,4413.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 21:00:00,5838.8,0.0,3727.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 22:00:00,4589.9,0.0,3379.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-25 23:00:00,5059.2,0.0,3388.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 00:00:00,5060.5,0.0,2936.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 01:00:00,4668.7,0.0,2776.9,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 02:00:00,5525.6,0.0,3641.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 03:00:00,5107.2,0.0,3230.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 04:00:00,5237.6,0.0,3047.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 05:00:00,5653.4,0.0,4200.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 06:00:00,5861.1,0.0,3330.3,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 07:00:00,6569.2,160.2,4775.5,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 08:00:00,7339.1,257.0,4872.5,509.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 09:00:00,7518.4,317.6,5330.3,555.8,0,1,0.0,RXH01,King's College Hospital
2022-04-26 10:00:00,7852.6,308.9,5775.5,571.3,0,1,0.0,RXH01,King's College Hospital
2022-04-26 11:00:00,8559.4,503.4,5781.8,570.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 12:00:00,8583.9,849.0,5418.3,552.1,0,1,0.0,RXH01,King's College Hospital
2022-04-26 13:00:00,7784.8,333.5,5834.1,477.7,0,1,0.0,RXH01,King's College Hospital
2022-04-26 14:00:00,8389.5,420.5,5259.0,401.4,0,1,0.0,RXH01,King's College Hospital
2022-04-26 15:00:00,7381.8,454.0,4172.0,448.9,0,1,0.0,RXH01,King's College Hospital
2022-04-26 16:00:00,7998.5,184.0,5160.1,396.8,0,1,0.0,RXH01,King's College Hospital
2022-04-26 17:00:00,7254.4,137.9,5033.8,574.3,0,1,0.0,RXH01,King's College Hospital
2022-04-26 18:00:00,7680.5,0.0,4624.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 19:00:00,7686.5,0.0,5580.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 20:00:00,7193.6,0.0,4447.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 21:00:00,5139.2,0.0,2874.2,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 22:00:00,5182.1,0.0,3304.1,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-26 23:00:00,5197.7,0.0,3619.0,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-27 00:00:00,4734.1,0.0,3523.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-27 01:00:00,5538.8,0.0,4013.4,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-27 02:00:00,4619.6,0.0,3016.6,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-27 03:00:00,5786.8,0.0,3269.8,0.0,0,1,0.0,RXH01,King's College Hospital
2022-04-27 04:00:00,5222.8,0.0,3582.5,0.0,0,1,0.0,RXH01,King's College Hospital
