datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-03-29 07:00:00,6612.3,138.0,4199.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 08:00:00,6821.1,173.0,4809.0,493.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 09:00:00,6824.9,312.4,4304.8,440.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 10:00:00,7060.2,199.3,5267.4,463.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 11:00:00,7441.0,336.0,4808.7,464.3,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 12:00:00,7375.7,602.5,4453.5,497.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 13:00:00,7867.3,456.9,5586.7,341.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 14:00:00,7883.6,293.7,4876.2,389.3,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 15:00:00,7500.4,250.8,4819.8,381.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 16:00:00,7321.9,105.6,4424.9,340.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 17:00:00,7319.5,76.9,5196.4,507.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 18:00:00,5988.9,0.0,3970.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 19:00:00,6718.0,0.0,4118.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 20:00:00,5946.7,0.0,4133.8,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 21:00:00,4958.4,0.0,2916.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 22:00:00,4977.0,0.0,3121.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-29 23:00:00,4070.3,0.0,2499.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 00:00:00,4719.0,0.0,3331.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 01:00:00,4639.7,0.0,3236.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 02:00:00,4880.2,0.0,3417.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 03:00:00,5097.9,0.0,2864.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 04:00:00,5000.1,0.0,3397.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 05:00:00,5063.3,0.0,3022.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 06:00:00,4806.7,0.0,3570.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 07:00:00,6185.1,130.7,4068.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 08:00:00,7415.4,313.0,5398.4,459.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 09:00:00,7345.7,284.7,4895.7,499.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 10:00:00,7391.3,534.5,4526.6,407.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 11:00:00,7051.7,339.0,5149.1,415.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 12:00:00,7668.2,317.1,4947.1,368.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 13:00:00,7435.1,578.7,4097.5,424.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 14:00:00,8446.5,408.4,5291.4,361.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 15:00:00,8056.0,279.0,5961.8,363.8,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 16:00:00,7097.9,103.9,3946.0,463.5,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 17:00:00,6959.1,113.0,4054.3,428.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 18:00:00,6918.6,0.0,3982.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 19:00:00,7175.1,0.0,4824.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 20:00:00,6823.1,0.0,4852.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 21:00:00,4327.0,0.0,2386.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 22:00:00,4862.0,0.0,3478.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-30 23:00:00,4935.7,0.0,2855.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 00:00:00,4516.5,0.0,2815.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 01:00:00,4793.2,0.0,3345.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 02:00:00,5213.9,0.0,3838.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 03:00:00,5195.0,0.0,3859.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 04:00:00,5066.6,0.0,3027.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 05:00:00,5113.7,0.0,3825.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 06:00:00,5094.0,0.0,3628.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 07:00:00,6648.4,164.2,4311.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 08:00:00,6674.4,133.6,4512.9,413.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 09:00:00,7366.4,401.6,4968.6,419.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 10:00:00,6853.4,512.5,4988.1,509.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 11:00:00,7179.3,454.1,4518.9,473.3,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 12:00:00,7383.4,481.9,5312.2,410.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 13:00:00,8068.2,486.4,5707.0,399.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 14:00:00,7904.8,439.7,4580.7,479.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 15:00:00,7649.6,155.4,4941.1,397.5,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 16:00:00,7537.7,310.1,5400.3,382.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 17:00:00,6504.5,113.0,4839.0,421.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 18:00:00,7226.2,0.0,4094.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 19:00:00,6367.6,0.0,4744.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 20:00:00,6246.7,0.0,4528.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 21:00:00,5610.1,0.0,3852.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 22:00:00,4875.8,0.0,3045.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-03-31 23:00:00,4692.8,0.0,3416.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 00:00:00,4194.4,0.0,2534.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 01:00:00,4604.5,0.0,2632.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 02:00:00,4183.1,0.0,2305.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 03:00:00,4384.7,0.0,2768.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 04:00:00,4860.2,0.0,3260.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 05:00:00,4671.6,0.0,2776.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 06:00:00,4834.0,0.0,2707.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 07:00:00,5826.3,145.3,3238.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 08:00:00,6445.5,188.9,4483.4,456.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 09:00:00,6327.1,263.8,3968.6,389.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 10:00:00,6169.8,308.4,4176.9,486.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 11:00:00,7221.4,709.9,4432.0,385.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 12:00:00,6682.9,637.3,3879.9,392.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 13:00:00,6611.5,479.3,3749.2,426.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 14:00:00,6709.1,238.3,3691.4,399.8,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 15:00:00,7018.1,261.5,4496.8,491.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 16:00:00,6622.0,171.1,3782.1,436.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 17:00:00,7332.6,218.0,5429.1,445.3,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 18:00:00,6861.6,0.0,4286.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 19:00:00,6297.8,0.0,4579.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 20:00:00,5729.0,0.0,3243.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 21:00:00,4728.8,0.0,2710.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 22:00:00,4494.2,0.0,2918.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-01 23:00:00,4182.5,0.0,2976.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 00:00:00,3520.4,0.0,2460.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 01:00:00,3592.4,0.0,2139.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 02:00:00,3491.0,0.0,2195.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 03:00:00,3442.4,0.0,2304.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 04:00:00,3996.3,0.0,2439.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 05:00:00,3971.3,0.0,2312.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 06:00:00,3863.1,0.0,2468.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 07:00:00,5059.6,159.7,3256.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 08:00:00,5367.4,317.5,3188.7,435.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 09:00:00,5224.2,370.4,3259.9,434.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 10:00:00,5417.5,412.7,3159.3,471.5,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 11:00:00,6139.9,420.2,4009.4,438.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 12:00:00,5556.4,398.8,3964.0,443.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 13:00:00,6339.8,429.9,3779.4,459.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 14:00:00,6767.0,435.9,4959.7,464.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 15:00:00,5822.6,528.2,3341.5,362.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 16:00:00,5163.7,142.7,3834.0,399.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 17:00:00,5482.7,144.8,4068.1,431.5,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 18:00:00,5357.8,0.0,3546.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 19:00:00,5120.1,0.0,3511.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 20:00:00,5254.5,0.0,3712.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 21:00:00,3614.5,0.0,2130.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 22:00:00,3714.3,0.0,2289.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-02 23:00:00,3628.8,0.0,2233.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 00:00:00,3557.3,0.0,2172.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 01:00:00,3390.7,0.0,2065.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 02:00:00,3801.2,0.0,2597.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 03:00:00,3517.6,0.0,2203.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 04:00:00,3846.6,0.0,2342.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 05:00:00,3932.4,0.0,2736.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 06:00:00,3698.1,0.0,2630.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 07:00:00,4667.3,190.1,2696.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 08:00:00,5050.4,196.3,3259.6,487.5,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 09:00:00,5635.3,291.8,3441.6,446.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 10:00:00,5627.5,514.3,3749.8,367.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 11:00:00,5944.9,470.6,3784.5,490.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 12:00:00,6070.1,730.9,4044.8,458.8,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 13:00:00,6014.0,440.2,4249.9,379.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 14:00:00,5786.9,638.4,3656.8,478.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 15:00:00,4813.2,559.4,3126.8,409.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 16:00:00,5842.8,306.8,3572.3,501.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 17:00:00,6156.3,152.1,3496.1,469.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 18:00:00,5139.8,0.0,3073.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 19:00:00,5131.6,0.0,3060.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 20:00:00,5371.6,0.0,3479.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 21:00:00,3802.6,0.0,2594.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 22:00:00,3718.1,0.0,2350.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-03 23:00:00,3483.8,0.0,2231.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 00:00:00,4306.8,0.0,2829.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 01:00:00,4382.2,0.0,2670.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 02:00:00,4521.0,0.0,3213.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 03:00:00,4258.2,0.0,2744.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 04:00:00,5155.7,0.0,3308.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 05:00:00,4681.5,0.0,3092.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 06:00:00,4509.0,0.0,2809.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 07:00:00,5804.2,212.4,3308.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 08:00:00,5923.1,203.2,3776.7,492.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 09:00:00,6426.7,522.8,4570.0,390.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 10:00:00,6611.9,490.8,4943.3,482.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 11:00:00,7228.8,427.6,5169.9,386.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 12:00:00,6561.2,566.8,3949.9,402.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 13:00:00,6580.0,568.5,3910.1,486.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 14:00:00,6357.6,285.4,4588.2,450.3,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 15:00:00,7135.7,472.5,4880.6,432.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 16:00:00,7123.4,183.5,4926.9,351.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 17:00:00,5574.7,140.8,3324.7,502.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 18:00:00,6645.3,0.0,3992.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 19:00:00,6046.2,0.0,3930.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 20:00:00,6327.9,0.0,3895.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 21:00:00,4951.4,0.0,3090.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 22:00:00,4050.2,0.0,3031.8,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-04 23:00:00,4213.4,0.0,2635.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 00:00:00,4465.3,0.0,3223.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 01:00:00,4563.9,0.0,3250.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 02:00:00,4396.7,0.0,2859.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 03:00:00,4726.5,0.0,3493.7,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 04:00:00,4709.1,0.0,2959.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 05:00:00,4907.3,0.0,3121.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 06:00:00,4996.7,0.0,2931.8,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 07:00:00,5978.6,87.2,4035.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 08:00:00,6532.2,216.3,3965.4,441.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 09:00:00,6473.0,416.3,4135.7,354.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 10:00:00,7013.8,238.7,5059.6,449.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 11:00:00,6633.9,467.7,4693.7,341.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 12:00:00,7165.1,604.5,4093.9,347.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 13:00:00,7219.9,532.6,5057.9,473.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 14:00:00,7405.3,503.3,5021.2,420.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 15:00:00,6969.4,573.8,4872.1,457.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 16:00:00,6565.5,419.7,3656.3,437.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 17:00:00,6694.5,195.3,4468.5,474.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 18:00:00,6037.8,0.0,3451.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 19:00:00,6138.3,0.0,4228.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 20:00:00,5543.0,0.0,3125.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 21:00:00,4534.9,0.0,2595.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 22:00:00,4672.8,0.0,2718.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-05 23:00:00,4543.6,0.0,3043.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 00:00:00,3886.5,0.0,2512.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 01:00:00,4393.3,0.0,2953.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 02:00:00,4985.5,0.0,3114.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 03:00:00,4391.3,0.0,2992.8,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 04:00:00,4708.6,0.0,2965.2,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 05:00:00,4961.3,0.0,3208.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 06:00:00,4392.5,0.0,3201.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 07:00:00,6127.2,133.4,3732.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 08:00:00,6570.0,289.1,4494.8,348.9,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 09:00:00,6402.1,485.7,3727.9,394.8,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 10:00:00,6227.9,466.6,4386.4,427.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 11:00:00,7324.8,570.9,4252.8,475.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 12:00:00,6387.6,648.2,4575.9,360.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 13:00:00,6269.7,580.3,3501.6,407.3,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 14:00:00,6564.8,610.3,3990.5,487.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 15:00:00,6862.3,503.1,4697.5,467.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 16:00:00,6346.2,269.2,3610.7,351.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 17:00:00,6314.8,186.6,4631.9,435.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 18:00:00,6279.0,0.0,4083.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 19:00:00,6686.2,0.0,4240.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 20:00:00,6154.0,0.0,4076.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 21:00:00,4569.3,0.0,3317.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 22:00:00,4796.8,0.0,2878.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-06 23:00:00,4711.0,0.0,3012.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 00:00:00,4044.9,0.0,2357.1,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 01:00:00,4119.3,0.0,3019.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 02:00:00,4286.4,0.0,3205.3,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 03:00:00,4575.6,0.0,2841.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 04:00:00,4925.5,0.0,3365.5,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 05:00:00,4424.0,0.0,3058.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 06:00:00,4727.7,0.0,2934.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 07:00:00,5975.3,70.6,4365.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 08:00:00,6731.2,413.1,4372.1,401.7,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 09:00:00,6805.0,409.5,4890.5,342.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 10:00:00,6362.4,374.3,4176.8,469.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 11:00:00,7177.5,541.3,4970.1,439.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 12:00:00,6904.8,641.0,4296.2,493.5,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 13:00:00,7168.5,666.9,4811.2,456.8,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 14:00:00,6612.0,397.3,4879.2,348.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 15:00:00,6287.7,505.7,4216.8,460.4,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 16:00:00,6784.5,408.4,4147.6,386.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 17:00:00,6382.0,219.2,4407.0,505.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 18:00:00,6445.1,0.0,4528.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 19:00:00,6056.2,0.0,4392.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 20:00:00,6030.4,0.0,4055.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 21:00:00,4573.8,0.0,2798.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 22:00:00,4593.8,0.0,3074.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-07 23:00:00,4497.5,0.0,2778.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 00:00:00,4530.2,0.0,2944.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 01:00:00,4360.7,0.0,2607.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 02:00:00,4150.3,0.0,2563.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 03:00:00,4747.0,0.0,3368.4,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 04:00:00,4665.6,0.0,3083.6,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 05:00:00,4863.6,0.0,3288.0,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 06:00:00,4946.2,0.0,3416.8,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 07:00:00,5932.9,153.7,3647.9,0.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 08:00:00,6178.9,294.7,3688.6,481.8,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 09:00:00,7175.7,322.1,4163.4,415.0,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 10:00:00,6273.2,393.8,3659.0,498.6,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 11:00:00,6728.3,301.4,3998.4,428.1,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 12:00:00,7317.2,820.8,4389.6,488.2,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 13:00:00,7000.1,730.6,4903.7,417.8,0,1,0.0,RTH01,John Radcliffe Hospital
2022-04-08 14:00:00,6865.3,376.9,4154.9,495.7,0,1,0.0,RTH01,John Radcliffe Hospital
