datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-02-01 15:00:00,10705.4,570.6,6211.8,603.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-01 16:00:00,10939.2,214.4,6649.4,570.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-01 17:00:00,10361.3,122.9,7554.2,632.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-01 18:00:00,10087.4,0.0,5571.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-01 19:00:00,9668.3,0.0,7088.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-01 20:00:00,9143.4,0.0,5629.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-01 21:00:00,6148.7,0.0,4237.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-01 22:00:00,6647.5,0.0,3778.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-01 23:00:00,6303.8,0.0,4275.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 00:00:00,5939.9,0.0,4347.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 01:00:00,7029.3,0.0,4646.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 02:00:00,7192.1,0.0,4476.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 03:00:00,7209.6,0.0,5109.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 04:00:00,6962.6,0.0,4821.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 05:00:00,7461.9,0.0,4279.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 06:00:00,7098.2,0.0,4849.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 07:00:00,9081.4,186.4,6202.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 08:00:00,8857.6,322.4,6203.7,500.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 09:00:00,9920.6,551.6,6083.9,454.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 10:00:00,10072.6,646.9,6348.3,657.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 11:00:00,9625.3,320.0,7142.0,467.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 12:00:00,10446.8,816.9,6943.9,523.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 13:00:00,10523.0,752.1,6857.9,492.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 14:00:00,11514.7,382.8,8605.8,560.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 15:00:00,10941.9,187.1,6520.4,493.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 16:00:00,10301.8,304.5,6485.9,614.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 17:00:00,10167.2,132.3,7137.1,499.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 18:00:00,9749.0,0.0,6752.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 19:00:00,9274.8,0.0,6894.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 20:00:00,8503.7,0.0,5789.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 21:00:00,6699.8,0.0,4104.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 22:00:00,6372.8,0.0,4011.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-02 23:00:00,6078.7,0.0,3452.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 00:00:00,6508.2,0.0,4781.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 01:00:00,6610.9,0.0,3806.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 02:00:00,6028.4,0.0,3973.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 03:00:00,6709.4,0.0,4228.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 04:00:00,7217.1,0.0,4163.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 05:00:00,7360.1,0.0,4479.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 06:00:00,7457.8,0.0,5046.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 07:00:00,9007.7,78.4,5010.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 08:00:00,8974.0,236.6,6669.5,537.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 09:00:00,9200.4,489.1,6733.0,542.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 10:00:00,10215.3,587.4,5791.3,505.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 11:00:00,10491.1,554.4,7592.1,548.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 12:00:00,11147.8,711.4,6863.8,576.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 13:00:00,11146.2,305.4,6280.9,580.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 14:00:00,10495.3,279.3,6415.0,599.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 15:00:00,9822.1,452.9,6991.1,466.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 16:00:00,10131.6,330.8,6921.6,552.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 17:00:00,10151.3,189.7,6067.6,619.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 18:00:00,9629.2,0.0,6681.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 19:00:00,9099.2,0.0,6292.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 20:00:00,9103.9,0.0,6359.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 21:00:00,6580.7,0.0,4331.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 22:00:00,6411.9,0.0,4576.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-03 23:00:00,6585.1,0.0,4466.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 00:00:00,6218.5,0.0,3576.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 01:00:00,6563.2,0.0,4673.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 02:00:00,6710.2,0.0,4125.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 03:00:00,6366.2,0.0,4399.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 04:00:00,6709.4,0.0,4596.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 05:00:00,7492.4,0.0,4624.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 06:00:00,6681.7,0.0,3891.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 07:00:00,8038.8,72.3,5538.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 08:00:00,8497.6,182.9,6116.6,668.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 09:00:00,9741.7,432.3,6991.1,500.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 10:00:00,10057.8,227.9,6792.0,560.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 11:00:00,10235.3,407.5,6095.0,649.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 12:00:00,11109.5,287.0,6812.8,603.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 13:00:00,9153.2,474.1,6415.7,516.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 14:00:00,10774.3,243.7,6811.2,636.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 15:00:00,11291.3,432.1,7864.4,578.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 16:00:00,9715.3,329.4,5944.7,613.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 17:00:00,9851.6,177.0,5430.8,667.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 18:00:00,9361.3,0.0,6278.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 19:00:00,8950.9,0.0,5998.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 20:00:00,8843.6,0.0,5973.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 21:00:00,7232.6,0.0,4365.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 22:00:00,7227.9,0.0,5147.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-04 23:00:00,6375.2,0.0,4127.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 00:00:00,5699.4,0.0,4003.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 01:00:00,5326.4,0.0,3580.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 02:00:00,5904.2,0.0,3738.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 03:00:00,5509.8,0.0,3779.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 04:00:00,5674.3,0.0,3773.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 05:00:00,5836.5,0.0,3806.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 06:00:00,6741.6,0.0,4582.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 07:00:00,7685.8,66.2,4359.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 08:00:00,7411.6,244.2,5425.7,564.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 09:00:00,8363.0,547.4,5160.1,462.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 10:00:00,8085.7,637.5,4810.5,609.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 11:00:00,8235.9,763.7,5801.0,613.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 12:00:00,8978.5,567.5,5353.4,558.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 13:00:00,8676.9,499.7,6500.3,651.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 14:00:00,8784.1,415.9,5570.0,670.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 15:00:00,8594.4,198.1,5236.8,631.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 16:00:00,8584.7,394.6,4828.2,657.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 17:00:00,8409.6,141.1,4695.6,558.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 18:00:00,7204.0,0.0,4099.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 19:00:00,7939.4,0.0,4374.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 20:00:00,7010.0,0.0,4314.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 21:00:00,5136.4,0.0,3144.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 22:00:00,5412.4,0.0,3442.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-05 23:00:00,5339.3,0.0,3185.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 00:00:00,5023.3,0.0,2825.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 01:00:00,5537.9,0.0,3124.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 02:00:00,5063.9,0.0,2969.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 03:00:00,5423.0,0.0,3326.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 04:00:00,5472.5,0.0,3171.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 05:00:00,5718.4,0.0,3562.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 06:00:00,5898.1,0.0,4331.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 07:00:00,7000.5,97.8,4216.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 08:00:00,7961.6,180.8,4647.0,658.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 09:00:00,8001.7,445.4,5464.8,644.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 10:00:00,7455.7,326.2,4832.6,550.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 11:00:00,7615.8,559.2,4260.7,579.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 12:00:00,8583.1,745.1,6073.1,639.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 13:00:00,8567.7,466.2,5938.0,645.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 14:00:00,8618.6,412.2,6424.8,574.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 15:00:00,8576.4,193.8,6326.4,667.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 16:00:00,8537.8,201.3,5693.5,566.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 17:00:00,8624.8,172.0,5927.0,458.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 18:00:00,7533.4,0.0,4760.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 19:00:00,7233.1,0.0,5263.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 20:00:00,6969.0,0.0,4603.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 21:00:00,5615.6,0.0,3454.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 22:00:00,5766.1,0.0,3182.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-06 23:00:00,5202.3,0.0,3471.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 00:00:00,5552.2,0.0,3637.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 01:00:00,5931.6,0.0,4225.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 02:00:00,6344.1,0.0,3726.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 03:00:00,6562.5,0.0,4679.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 04:00:00,6734.5,0.0,3724.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 05:00:00,7003.4,0.0,4674.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 06:00:00,6983.3,0.0,4395.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 07:00:00,9461.9,130.1,5831.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 08:00:00,9053.2,126.5,5763.8,665.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 09:00:00,9308.1,506.5,5535.7,551.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 10:00:00,10282.7,303.7,6032.7,670.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 11:00:00,9505.3,771.0,6758.5,491.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 12:00:00,10677.7,278.7,6359.1,627.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 13:00:00,10619.3,711.7,7405.9,517.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 14:00:00,10487.3,554.2,7260.0,459.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 15:00:00,11305.4,282.9,6293.5,672.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 16:00:00,9975.6,186.1,7244.4,517.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 17:00:00,11076.8,120.0,7840.9,467.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 18:00:00,9617.9,0.0,6821.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 19:00:00,8771.6,0.0,6244.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 20:00:00,9021.6,0.0,6013.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 21:00:00,6387.5,0.0,4782.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 22:00:00,6371.0,0.0,3732.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-07 23:00:00,6612.8,0.0,3732.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 00:00:00,6522.3,0.0,4505.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 01:00:00,6282.4,0.0,3824.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 02:00:00,6946.6,0.0,4665.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 03:00:00,7141.5,0.0,4487.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 04:00:00,7368.6,0.0,4544.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 05:00:00,7174.9,0.0,5228.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 06:00:00,7577.5,0.0,4382.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 07:00:00,8144.8,205.1,4787.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 08:00:00,9221.0,295.8,6303.2,516.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 09:00:00,9305.8,388.8,6574.7,499.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 10:00:00,10102.1,224.3,7237.6,660.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 11:00:00,10001.7,755.5,5963.3,535.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 12:00:00,10386.6,573.5,7545.1,660.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 13:00:00,11559.4,714.2,7766.9,647.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 14:00:00,10475.5,553.7,7486.3,555.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 15:00:00,10690.3,510.9,6026.2,535.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 16:00:00,10176.3,330.7,6323.3,480.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 17:00:00,10080.3,206.0,6602.3,492.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 18:00:00,9730.4,0.0,6474.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 19:00:00,9579.9,0.0,5458.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 20:00:00,9514.0,0.0,6257.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 21:00:00,7306.8,0.0,4991.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 22:00:00,6722.3,0.0,4183.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-08 23:00:00,6675.2,0.0,4339.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 00:00:00,5980.9,0.0,3639.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 01:00:00,6455.6,0.0,4674.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 02:00:00,6931.0,0.0,4642.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 03:00:00,7043.1,0.0,4650.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 04:00:00,6947.6,0.0,5133.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 05:00:00,7299.7,0.0,4985.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 06:00:00,7268.0,0.0,4404.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 07:00:00,9529.8,104.0,6464.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 08:00:00,9505.5,222.7,7056.1,538.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 09:00:00,9554.5,306.1,5300.0,611.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 10:00:00,10210.9,507.1,6895.6,498.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 11:00:00,8787.2,479.3,5108.6,546.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 12:00:00,10674.1,316.4,7613.8,568.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 13:00:00,8637.9,751.8,5857.6,472.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 14:00:00,9654.7,323.4,7119.4,581.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 15:00:00,10710.2,401.4,7324.9,578.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 16:00:00,10541.7,301.8,5834.2,485.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 17:00:00,9458.6,71.6,6167.7,673.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 18:00:00,9381.2,0.0,6855.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 19:00:00,10012.0,0.0,5971.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 20:00:00,8772.6,0.0,4970.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 21:00:00,7507.9,0.0,5210.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 22:00:00,6619.1,0.0,4305.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-09 23:00:00,6616.4,0.0,3702.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 00:00:00,6859.1,0.0,4156.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 01:00:00,6526.6,0.0,4016.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 02:00:00,6288.0,0.0,4298.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 03:00:00,6713.8,0.0,4325.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 04:00:00,6862.6,0.0,4443.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 05:00:00,6512.9,0.0,4632.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 06:00:00,7003.2,0.0,4241.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 07:00:00,8656.6,107.0,5925.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 08:00:00,9802.9,352.7,6112.3,592.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 09:00:00,9744.3,473.2,6174.7,567.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 10:00:00,9900.3,680.1,6545.9,586.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 11:00:00,10241.2,374.8,7057.5,473.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 12:00:00,10590.5,716.5,7826.8,477.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 13:00:00,10891.0,570.6,6576.0,612.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 14:00:00,10037.1,376.5,5728.6,667.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 15:00:00,9928.2,193.5,6311.9,563.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 16:00:00,10864.6,367.8,7163.5,461.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 17:00:00,9835.2,102.2,5857.9,464.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 18:00:00,9038.4,0.0,6580.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 19:00:00,9577.8,0.0,6798.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 20:00:00,9198.5,0.0,5967.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 21:00:00,6234.1,0.0,3989.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 22:00:00,6695.7,0.0,3737.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-10 23:00:00,6722.6,0.0,4419.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 00:00:00,6464.8,0.0,4325.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 01:00:00,6689.0,0.0,4871.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 02:00:00,6155.0,0.0,4002.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 03:00:00,6862.5,0.0,3990.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 04:00:00,6770.8,0.0,3967.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 05:00:00,6821.2,0.0,3969.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 06:00:00,7402.7,0.0,5461.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 07:00:00,9655.2,134.2,6842.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 08:00:00,10210.5,168.6,7300.1,454.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 09:00:00,10367.0,585.9,7444.4,479.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 10:00:00,9987.2,226.8,5684.0,515.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 11:00:00,10477.5,249.9,7234.0,650.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 12:00:00,10875.2,473.0,7513.3,617.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 13:00:00,10629.2,597.5,6324.0,588.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 14:00:00,10634.2,310.6,6892.4,483.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 15:00:00,10905.0,401.1,7442.5,658.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 16:00:00,10265.4,339.5,7488.3,630.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 17:00:00,9676.1,79.8,5535.5,503.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 18:00:00,9525.9,0.0,6939.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 19:00:00,9666.9,0.0,7100.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 20:00:00,8991.6,0.0,6606.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 21:00:00,6865.6,0.0,3782.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 22:00:00,6841.6,0.0,4065.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-11 23:00:00,6362.6,0.0,4379.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-12 00:00:00,5400.5,0.0,3317.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-12 01:00:00,5417.7,0.0,3045.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-12 02:00:00,5093.1,0.0,3578.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-02-12 03:00:00,5934.9,0.0,3298.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
