datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-03-04 02:00:00,5256.3,0.0,2983.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 03:00:00,5456.0,0.0,3751.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 04:00:00,5094.7,0.0,3628.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 05:00:00,4906.3,0.0,3604.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 06:00:00,5601.5,0.0,4099.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 07:00:00,7308.9,0.0,5243.8,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 08:00:00,7219.6,0.0,4385.6,435.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 09:00:00,7657.2,0.0,4428.0,443.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 10:00:00,7710.4,0.0,5584.5,521.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 11:00:00,8282.5,0.0,6070.3,497.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 12:00:00,9239.5,0.0,5756.0,554.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 13:00:00,8682.0,0.0,6387.2,424.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 14:00:00,7798.0,0.0,4330.6,558.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 15:00:00,7880.7,0.0,4962.9,395.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 16:00:00,8369.1,0.0,5675.6,376.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 17:00:00,8335.0,0.0,5042.7,408.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 18:00:00,7744.3,0.0,4870.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 19:00:00,8206.1,0.0,6017.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 20:00:00,6595.0,0.0,3692.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 21:00:00,5018.5,0.0,3294.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 22:00:00,5374.9,0.0,3599.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-04 23:00:00,5212.4,0.0,3181.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 00:00:00,4162.0,0.0,2491.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 01:00:00,4454.3,0.0,3056.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 02:00:00,4240.7,0.0,3035.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 03:00:00,4108.7,0.0,2811.8,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 04:00:00,4439.8,0.0,2670.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 05:00:00,4213.7,0.0,2740.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 06:00:00,4562.5,0.0,3403.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 07:00:00,5476.2,0.0,3638.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 08:00:00,5914.0,0.0,3443.3,445.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 09:00:00,5869.7,0.0,3738.7,546.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 10:00:00,6624.2,0.0,3903.4,488.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 11:00:00,6686.4,0.0,3914.1,431.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 12:00:00,6478.9,0.0,4838.1,447.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 13:00:00,6857.3,0.0,4608.6,494.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 14:00:00,6866.9,0.0,4813.5,521.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 15:00:00,7506.9,0.0,4959.6,466.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 16:00:00,6770.3,0.0,4117.6,517.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 17:00:00,6494.0,0.0,4136.5,408.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 18:00:00,5976.3,0.0,4305.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 19:00:00,6042.0,0.0,4329.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 20:00:00,5672.9,0.0,3971.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 21:00:00,4444.3,0.0,2673.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 22:00:00,4295.2,0.0,2853.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-05 23:00:00,4173.5,0.0,2308.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 00:00:00,3685.8,0.0,2350.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 01:00:00,4376.7,0.0,2430.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 02:00:00,4275.7,0.0,2755.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 03:00:00,4216.8,0.0,2717.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 04:00:00,4326.3,0.0,2597.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 05:00:00,4776.5,0.0,2902.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 06:00:00,4331.6,0.0,2720.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 07:00:00,6057.6,0.0,4433.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 08:00:00,6355.0,0.0,3700.6,539.2,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 09:00:00,6831.2,0.0,3820.5,402.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 10:00:00,5684.4,0.0,3702.8,385.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 11:00:00,6644.4,0.0,3873.0,516.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 12:00:00,6079.3,0.0,3698.4,385.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 13:00:00,7084.8,0.0,4605.4,462.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 14:00:00,6982.2,0.0,3995.1,554.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 15:00:00,7146.4,0.0,4316.4,506.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 16:00:00,6638.2,0.0,4776.2,471.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 17:00:00,6375.0,0.0,4676.0,449.2,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 18:00:00,6397.2,0.0,3875.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 19:00:00,6306.8,0.0,3779.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 20:00:00,5766.8,0.0,3217.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 21:00:00,4175.5,0.0,2816.8,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 22:00:00,4061.0,0.0,2709.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-06 23:00:00,4393.3,0.0,2527.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 00:00:00,4987.0,0.0,3649.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 01:00:00,4914.6,0.0,3603.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 02:00:00,4949.4,0.0,2725.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 03:00:00,5553.1,0.0,3567.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 04:00:00,5580.0,0.0,3560.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 05:00:00,5384.3,0.0,3359.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 06:00:00,5672.8,0.0,4243.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 07:00:00,7381.0,0.0,4986.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 08:00:00,7601.7,0.0,5373.7,377.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 09:00:00,7439.4,0.0,5569.1,541.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 10:00:00,7654.1,0.0,4819.2,391.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 11:00:00,7789.0,0.0,5249.7,442.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 12:00:00,7751.2,0.0,4647.3,515.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 13:00:00,8447.9,0.0,6027.1,381.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 14:00:00,7724.1,0.0,4557.0,376.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 15:00:00,8491.0,0.0,4673.9,490.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 16:00:00,8315.8,0.0,6150.1,410.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 17:00:00,8163.3,0.0,5575.2,529.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 18:00:00,7760.5,0.0,5404.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 19:00:00,7718.6,0.0,5662.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 20:00:00,7489.5,0.0,5301.8,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 21:00:00,5721.5,0.0,3160.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 22:00:00,5059.4,0.0,3429.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-07 23:00:00,5104.7,0.0,3283.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 00:00:00,5233.1,0.0,3918.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 01:00:00,5495.3,0.0,3955.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 02:00:00,5302.4,0.0,3437.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 03:00:00,5863.6,0.0,4274.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 04:00:00,5798.0,0.0,3724.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 05:00:00,5298.8,0.0,3283.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 06:00:00,5850.8,0.0,3628.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 07:00:00,7410.4,0.0,5358.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 08:00:00,6715.0,0.0,4733.4,386.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 09:00:00,7382.2,0.0,5525.4,458.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 10:00:00,7332.9,0.0,5474.6,390.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 11:00:00,8066.1,0.0,5882.2,489.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 12:00:00,8498.6,0.0,5941.5,553.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 13:00:00,7938.3,0.0,5128.4,375.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 14:00:00,8894.4,0.0,5396.0,458.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 15:00:00,8988.1,0.0,6156.3,440.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 16:00:00,7785.6,0.0,4346.7,377.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 17:00:00,7639.7,0.0,4985.7,495.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 18:00:00,7728.1,0.0,5589.8,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 19:00:00,7283.0,0.0,4833.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 20:00:00,6323.0,0.0,4283.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 21:00:00,5172.0,0.0,3736.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 22:00:00,4605.0,0.0,3149.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-08 23:00:00,5430.6,0.0,3860.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 00:00:00,4752.0,0.0,3174.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 01:00:00,5286.3,0.0,3387.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 02:00:00,5124.4,0.0,3012.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 03:00:00,4976.9,0.0,3067.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 04:00:00,5427.2,0.0,3331.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 05:00:00,5564.2,0.0,3432.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 06:00:00,5929.5,0.0,4222.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 07:00:00,7205.6,0.0,5312.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 08:00:00,7136.0,0.0,4564.7,536.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 09:00:00,7793.2,0.0,5029.2,435.2,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 10:00:00,7683.6,0.0,5472.6,451.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 11:00:00,8588.3,0.0,6146.3,519.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 12:00:00,8435.2,0.0,5359.8,387.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 13:00:00,8580.3,0.0,4722.4,384.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 14:00:00,7801.2,0.0,4547.8,418.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 15:00:00,8867.3,0.0,6049.1,437.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 16:00:00,7790.5,0.0,4756.8,379.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 17:00:00,8171.6,0.0,5543.0,426.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 18:00:00,6741.4,0.0,4503.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 19:00:00,7392.2,0.0,5424.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 20:00:00,6819.4,0.0,4034.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 21:00:00,5284.6,0.0,3787.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 22:00:00,5563.6,0.0,3886.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-09 23:00:00,4920.2,0.0,2919.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 00:00:00,5149.7,0.0,3777.8,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 01:00:00,5393.7,0.0,3384.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 02:00:00,4916.9,0.0,2924.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 03:00:00,5035.1,0.0,2796.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 04:00:00,5516.7,0.0,3774.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 05:00:00,5508.0,0.0,3787.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 06:00:00,5417.1,0.0,3767.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 07:00:00,7120.9,0.0,4250.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 08:00:00,7017.8,0.0,5119.6,553.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 09:00:00,7710.7,0.0,4858.4,471.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 10:00:00,7397.2,0.0,5027.6,497.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 11:00:00,7457.3,0.0,5081.3,505.2,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 12:00:00,8794.5,0.0,6594.5,446.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 13:00:00,7936.0,0.0,4682.0,393.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 14:00:00,9095.5,0.0,6264.6,413.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 15:00:00,7985.4,0.0,5087.0,455.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 16:00:00,8444.0,0.0,6305.6,543.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 17:00:00,7408.6,0.0,4139.3,518.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 18:00:00,7186.0,0.0,4164.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 19:00:00,7360.0,0.0,4419.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 20:00:00,7052.9,0.0,4345.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 21:00:00,5786.2,0.0,3290.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 22:00:00,5222.8,0.0,3883.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-10 23:00:00,4893.9,0.0,3625.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 00:00:00,4787.7,0.0,2680.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 01:00:00,4498.0,0.0,3364.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 02:00:00,4967.0,0.0,3099.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 03:00:00,5034.3,0.0,3311.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 04:00:00,5227.7,0.0,3322.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 05:00:00,4918.1,0.0,3576.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 06:00:00,5464.9,0.0,3440.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 07:00:00,7081.2,0.0,4438.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 08:00:00,7350.6,0.0,4092.9,497.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 09:00:00,8021.8,0.0,4519.2,469.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 10:00:00,8417.1,0.0,5676.7,529.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 11:00:00,7853.3,0.0,4968.9,421.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 12:00:00,8206.3,0.0,5541.4,426.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 13:00:00,8606.0,0.0,4987.6,528.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 14:00:00,8914.4,0.0,5303.6,418.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 15:00:00,7643.9,0.0,4298.9,517.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 16:00:00,7937.0,0.0,4495.7,433.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 17:00:00,7745.1,0.0,5060.8,413.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 18:00:00,7690.8,0.0,5235.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 19:00:00,7034.1,0.0,4861.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 20:00:00,6859.9,0.0,4747.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 21:00:00,5603.7,0.0,3636.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 22:00:00,5593.0,0.0,3163.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-11 23:00:00,5313.3,0.0,2933.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 00:00:00,3893.2,0.0,2363.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 01:00:00,4202.3,0.0,2822.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 02:00:00,4181.7,0.0,3111.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 03:00:00,4395.1,0.0,3137.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 04:00:00,4591.7,0.0,3256.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 05:00:00,4993.7,0.0,2767.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 06:00:00,4179.8,0.0,2801.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 07:00:00,5418.3,0.0,3107.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 08:00:00,5996.9,0.0,3984.3,514.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 09:00:00,6120.6,0.0,4195.1,474.2,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 10:00:00,6222.1,0.0,3956.8,541.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 11:00:00,7079.0,0.0,5250.2,423.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 12:00:00,6275.7,0.0,3637.8,497.3,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 13:00:00,7159.0,0.0,4840.8,551.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 14:00:00,6853.0,0.0,4784.4,409.2,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 15:00:00,7282.5,0.0,4470.7,551.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 16:00:00,6468.0,0.0,4437.5,448.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 17:00:00,6273.6,0.0,3882.9,548.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 18:00:00,6302.5,0.0,4524.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 19:00:00,5932.3,0.0,3401.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 20:00:00,5537.4,0.0,4043.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 21:00:00,4461.1,0.0,2541.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 22:00:00,4664.5,0.0,2799.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-12 23:00:00,3855.6,0.0,2207.8,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 00:00:00,3980.1,0.0,2804.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 01:00:00,3915.4,0.0,2251.5,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 02:00:00,4655.9,0.0,3341.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 03:00:00,4133.6,0.0,2462.9,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 04:00:00,4432.3,0.0,2724.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 05:00:00,4298.9,0.0,2673.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 06:00:00,4524.3,0.0,2851.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 07:00:00,5679.5,0.0,3248.1,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 08:00:00,6185.8,0.0,4599.2,482.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 09:00:00,6008.9,0.0,4103.1,412.4,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 10:00:00,6144.9,0.0,4132.5,399.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 11:00:00,6557.7,0.0,4289.6,494.7,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 12:00:00,6366.8,0.0,4368.1,385.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 13:00:00,6997.5,0.0,4237.9,386.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 14:00:00,7186.8,0.0,4821.1,484.9,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 15:00:00,7050.6,0.0,4034.6,406.8,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 16:00:00,6652.4,0.0,4239.9,392.1,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 17:00:00,6136.8,0.0,4328.1,557.6,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 18:00:00,6031.9,0.0,4387.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 19:00:00,6600.0,0.0,3643.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 20:00:00,6536.8,0.0,4326.8,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 21:00:00,4431.3,0.0,2655.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 22:00:00,4110.6,0.0,2487.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-13 23:00:00,4111.5,0.0,2356.4,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 00:00:00,5088.0,0.0,3508.6,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 01:00:00,5074.8,0.0,2981.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 02:00:00,4957.1,0.0,3536.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 03:00:00,5573.6,0.0,3390.3,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 04:00:00,4957.6,0.0,2978.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 05:00:00,5562.9,0.0,3772.0,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 06:00:00,5933.0,0.0,4318.7,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 07:00:00,6690.2,0.0,4208.2,0.0,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 08:00:00,7062.5,0.0,4910.0,495.5,0,1,0.0,RA701,Royal Victoria Infirmary
2022-03-14 09:00:00,7770.7,0.0,4804.0,421.4,0,1,0.0,RA701,Royal Victoria Infirmary
