datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-02-03 08:00:00,7135.8,0.0,4824.0,385.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 09:00:00,6470.8,0.0,4797.9,441.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 10:00:00,6750.7,0.0,4712.0,462.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 11:00:00,7732.5,0.0,4648.4,445.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 12:00:00,7752.0,0.0,4617.2,421.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 13:00:00,7273.1,0.0,5373.8,390.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 14:00:00,7320.7,0.0,5128.3,335.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 15:00:00,7372.7,0.0,5475.2,353.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 16:00:00,7019.8,0.0,4684.2,367.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 17:00:00,7402.1,0.0,4395.4,463.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 18:00:00,6602.1,0.0,3769.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 19:00:00,6709.6,0.0,3912.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 20:00:00,6229.9,0.0,3892.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 21:00:00,4640.3,0.0,2745.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 22:00:00,4894.7,0.0,3566.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-03 23:00:00,4706.7,0.0,3129.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 00:00:00,4638.5,0.0,3057.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 01:00:00,4016.2,0.0,2957.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 02:00:00,4963.3,0.0,3137.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 03:00:00,4971.2,0.0,3080.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 04:00:00,5237.1,0.0,3081.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 05:00:00,4934.7,0.0,2949.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 06:00:00,4599.2,0.0,3447.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 07:00:00,7162.6,0.0,4915.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 08:00:00,6415.1,0.0,4108.3,441.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 09:00:00,6207.7,0.0,4295.2,447.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 10:00:00,6820.8,0.0,3827.1,334.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 11:00:00,7407.2,0.0,5350.6,387.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 12:00:00,7319.9,0.0,4263.4,384.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 13:00:00,7008.5,0.0,4072.3,343.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 14:00:00,7693.3,0.0,4381.2,430.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 15:00:00,7873.8,0.0,5454.8,398.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 16:00:00,7060.2,0.0,4768.2,426.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 17:00:00,7402.9,0.0,4465.0,349.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 18:00:00,7249.0,0.0,4702.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 19:00:00,6226.4,0.0,4167.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 20:00:00,6857.1,0.0,4182.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 21:00:00,4860.8,0.0,2821.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 22:00:00,4645.6,0.0,2877.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-04 23:00:00,4400.8,0.0,2665.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 00:00:00,3668.7,0.0,2259.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 01:00:00,3883.9,0.0,2837.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 02:00:00,3787.5,0.0,2557.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 03:00:00,3930.3,0.0,2393.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 04:00:00,3990.9,0.0,2568.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 05:00:00,4093.2,0.0,3046.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 06:00:00,3962.9,0.0,2288.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 07:00:00,5273.8,0.0,3684.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 08:00:00,5454.9,0.0,3730.0,371.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 09:00:00,5541.3,0.0,4049.9,403.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 10:00:00,5698.5,0.0,3576.8,337.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 11:00:00,5692.0,0.0,4138.8,443.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 12:00:00,6389.1,0.0,4302.4,449.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 13:00:00,6423.7,0.0,4668.3,337.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 14:00:00,5928.3,0.0,4159.9,350.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 15:00:00,5919.0,0.0,4074.3,340.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 16:00:00,5822.8,0.0,3346.3,349.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 17:00:00,5653.4,0.0,3406.4,418.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 18:00:00,5396.2,0.0,3207.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 19:00:00,5676.8,0.0,4253.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 20:00:00,5215.3,0.0,3695.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 21:00:00,4140.9,0.0,2573.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 22:00:00,3689.7,0.0,2053.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-05 23:00:00,4052.3,0.0,2653.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 00:00:00,3723.0,0.0,2376.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 01:00:00,3747.3,0.0,2581.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 02:00:00,4122.6,0.0,2822.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 03:00:00,3865.8,0.0,2806.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 04:00:00,3887.9,0.0,2847.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 05:00:00,3663.0,0.0,2416.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 06:00:00,3922.1,0.0,2566.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 07:00:00,5430.6,0.0,3013.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 08:00:00,5359.4,0.0,3996.9,354.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 09:00:00,5539.8,0.0,3998.5,450.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 10:00:00,6112.1,0.0,3518.4,374.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 11:00:00,6080.3,0.0,3686.9,422.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 12:00:00,5653.2,0.0,3952.8,455.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 13:00:00,6281.5,0.0,4345.2,455.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 14:00:00,6368.3,0.0,4607.0,375.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 15:00:00,6149.4,0.0,3514.8,325.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 16:00:00,6279.5,0.0,3505.5,407.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 17:00:00,5607.6,0.0,3424.6,379.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 18:00:00,5744.9,0.0,3268.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 19:00:00,5322.1,0.0,3325.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 20:00:00,4972.5,0.0,2738.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 21:00:00,3811.8,0.0,2314.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 22:00:00,3701.9,0.0,2400.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-06 23:00:00,3824.7,0.0,2307.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 00:00:00,4542.3,0.0,3099.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 01:00:00,4589.1,0.0,2586.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 02:00:00,4882.6,0.0,2868.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 03:00:00,4854.2,0.0,2768.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 04:00:00,4778.4,0.0,2926.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 05:00:00,4986.7,0.0,3518.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 06:00:00,4938.2,0.0,3313.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 07:00:00,5938.8,0.0,4206.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 08:00:00,6558.7,0.0,4744.5,330.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 09:00:00,7192.8,0.0,4207.1,417.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 10:00:00,6710.9,0.0,4937.4,366.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 11:00:00,7403.6,0.0,4108.4,428.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 12:00:00,7672.2,0.0,4240.7,446.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 13:00:00,7646.6,0.0,4730.2,346.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 14:00:00,8017.5,0.0,5125.1,437.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 15:00:00,7172.0,0.0,4953.0,459.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 16:00:00,8313.2,0.0,5516.0,356.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 17:00:00,7770.7,0.0,4871.8,388.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 18:00:00,6909.8,0.0,4087.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 19:00:00,6537.9,0.0,4358.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 20:00:00,6678.5,0.0,4283.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 21:00:00,4711.8,0.0,3208.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 22:00:00,4263.5,0.0,2734.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-07 23:00:00,4317.1,0.0,2786.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 00:00:00,4736.2,0.0,2829.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 01:00:00,4585.5,0.0,3431.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 02:00:00,4640.0,0.0,2855.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 03:00:00,4956.1,0.0,2825.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 04:00:00,4753.5,0.0,3519.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 05:00:00,4223.0,0.0,2505.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 06:00:00,4971.5,0.0,2984.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 07:00:00,6222.4,0.0,3577.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 08:00:00,6417.6,0.0,4719.7,365.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 09:00:00,7051.9,0.0,4020.6,472.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 10:00:00,6697.4,0.0,4299.3,468.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 11:00:00,7180.0,0.0,4107.4,445.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 12:00:00,7343.5,0.0,4357.3,364.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 13:00:00,7176.8,0.0,5030.0,333.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 14:00:00,7519.1,0.0,4781.5,376.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 15:00:00,7008.3,0.0,4264.6,402.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 16:00:00,6704.4,0.0,4350.1,369.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 17:00:00,6872.2,0.0,3923.4,431.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 18:00:00,7310.7,0.0,4468.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 19:00:00,6886.6,0.0,4958.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 20:00:00,5900.5,0.0,3327.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 21:00:00,4977.4,0.0,2761.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 22:00:00,4460.1,0.0,3018.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-08 23:00:00,4600.7,0.0,2965.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 00:00:00,4238.5,0.0,2820.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 01:00:00,4725.0,0.0,3398.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 02:00:00,4556.4,0.0,2791.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 03:00:00,4837.9,0.0,3362.6,0.0,1,0,4563.8,R0A01,Manchester Royal Infirmary
2022-02-09 04:00:00,5157.1,0.0,3447.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 05:00:00,4885.5,0.0,3099.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 06:00:00,5274.4,0.0,3224.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 07:00:00,6119.5,0.0,4391.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 08:00:00,6623.3,0.0,4538.8,429.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 09:00:00,6760.7,0.0,3844.7,364.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 10:00:00,7250.7,0.0,4665.2,373.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 11:00:00,6753.0,0.0,4567.5,431.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 12:00:00,6969.4,0.0,5041.0,476.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 13:00:00,6775.4,0.0,4920.6,424.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 14:00:00,7328.9,0.0,4057.7,340.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 15:00:00,7403.4,0.0,4592.0,402.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 16:00:00,6775.9,0.0,4869.1,349.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 17:00:00,6746.9,0.0,4747.0,370.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 18:00:00,7476.7,0.0,4497.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 19:00:00,6662.9,0.0,4307.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 20:00:00,6177.4,0.0,3943.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 21:00:00,4767.6,0.0,3405.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 22:00:00,4826.0,0.0,3352.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-09 23:00:00,4894.2,0.0,2759.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 00:00:00,4471.6,0.0,2644.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 01:00:00,4539.2,0.0,3138.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 02:00:00,4512.8,0.0,3353.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 03:00:00,4723.5,0.0,3377.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 04:00:00,5384.7,0.0,3939.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 05:00:00,5264.6,0.0,3014.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 06:00:00,5108.1,0.0,3375.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 07:00:00,6930.3,0.0,4916.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 08:00:00,6430.8,0.0,3862.0,328.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 09:00:00,6726.2,0.0,4047.1,423.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 10:00:00,7063.4,0.0,4056.3,472.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 11:00:00,7541.2,0.0,4961.6,366.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 12:00:00,7129.5,0.0,4948.3,378.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 13:00:00,7246.4,0.0,5283.1,369.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 14:00:00,7628.0,0.0,4333.6,353.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 15:00:00,7441.4,0.0,4401.0,375.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 16:00:00,6572.9,0.0,4824.2,371.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 17:00:00,7139.2,0.0,4571.0,433.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 18:00:00,5947.4,0.0,4070.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 19:00:00,6118.9,0.0,4362.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 20:00:00,6115.5,0.0,4262.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 21:00:00,4785.5,0.0,3067.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 22:00:00,4694.7,0.0,3021.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-10 23:00:00,4672.7,0.0,2679.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 00:00:00,4743.1,0.0,2807.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 01:00:00,5006.6,0.0,3620.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 02:00:00,4533.5,0.0,3322.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 03:00:00,4771.5,0.0,3523.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 04:00:00,5048.2,0.0,2843.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 05:00:00,4889.9,0.0,3631.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 06:00:00,4739.5,0.0,2654.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 07:00:00,6439.6,0.0,3623.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 08:00:00,7000.5,0.0,4394.6,472.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 09:00:00,7048.7,0.0,4632.6,318.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 10:00:00,6742.1,0.0,4876.5,436.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 11:00:00,7444.1,0.0,5063.2,333.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 12:00:00,7391.9,0.0,5208.7,444.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 13:00:00,7004.6,0.0,4342.3,319.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 14:00:00,7401.5,0.0,5415.3,339.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 15:00:00,7049.3,0.0,5202.8,339.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 16:00:00,7480.7,0.0,4241.5,428.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 17:00:00,7519.0,0.0,4664.4,367.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 18:00:00,6780.1,0.0,4909.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 19:00:00,6586.8,0.0,4314.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 20:00:00,6273.3,0.0,4616.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 21:00:00,4726.4,0.0,3499.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 22:00:00,4355.0,0.0,2526.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-11 23:00:00,4496.6,0.0,3091.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 00:00:00,3865.1,0.0,2763.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 01:00:00,3982.4,0.0,2476.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 02:00:00,3774.6,0.0,2597.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 03:00:00,3646.9,0.0,2421.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 04:00:00,4389.5,0.0,2429.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 05:00:00,3885.7,0.0,2880.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 06:00:00,4215.6,0.0,2619.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 07:00:00,5093.9,0.0,3799.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 08:00:00,5734.9,0.0,4070.6,320.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 09:00:00,5777.8,0.0,3356.9,457.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 10:00:00,6148.1,0.0,3578.7,332.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 11:00:00,6249.9,0.0,4631.4,428.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 12:00:00,6243.3,0.0,4347.0,355.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 13:00:00,6373.3,0.0,4415.6,390.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 14:00:00,6052.4,0.0,3975.3,424.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 15:00:00,6439.5,0.0,4308.8,474.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 16:00:00,6219.7,0.0,4086.3,472.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 17:00:00,5824.1,0.0,4154.8,380.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 18:00:00,5951.5,0.0,3483.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 19:00:00,5488.9,0.0,3622.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 20:00:00,5691.8,0.0,4132.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 21:00:00,3947.5,0.0,2632.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 22:00:00,3847.7,0.0,2203.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-12 23:00:00,3712.6,0.0,2429.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 00:00:00,3614.5,0.0,2452.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 01:00:00,3696.6,0.0,2047.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 02:00:00,3779.0,0.0,2798.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 03:00:00,3672.0,0.0,2340.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 04:00:00,3761.3,0.0,2071.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 05:00:00,4013.8,0.0,2653.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 06:00:00,4088.7,0.0,2585.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 07:00:00,4699.7,0.0,3475.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 08:00:00,5465.9,0.0,3765.3,372.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 09:00:00,5242.6,0.0,2985.9,410.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 10:00:00,5587.4,0.0,3097.2,446.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-02-13 11:00:00,5984.4,0.0,3928.0,319.9,0,1,0.0,R0A01,Manchester Royal Infirmary
