datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-03-05 22:00:00,2872.3,0.0,2039.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-05 23:00:00,2691.5,0.0,1639.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 00:00:00,2655.5,0.0,1931.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 01:00:00,2989.3,0.0,1993.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 02:00:00,2890.2,0.0,1787.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 03:00:00,2898.8,0.0,1912.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 04:00:00,3159.8,0.0,2332.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 05:00:00,3086.2,0.0,2170.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 06:00:00,3168.7,0.0,1780.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 07:00:00,3827.0,54.1,2733.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 08:00:00,3895.1,195.9,2809.7,300.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 09:00:00,4451.8,113.9,3157.3,280.1,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 10:00:00,4590.8,383.4,2538.9,296.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 11:00:00,4480.2,308.7,2693.2,292.1,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 12:00:00,4693.7,225.4,3293.4,330.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 13:00:00,4732.0,407.9,3173.5,321.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 14:00:00,4490.0,310.4,2655.8,312.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 15:00:00,4351.1,221.3,3164.2,338.1,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 16:00:00,4417.3,216.0,2488.0,319.7,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 17:00:00,4433.1,121.2,2697.5,292.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 18:00:00,4313.6,0.0,2575.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 19:00:00,3774.8,0.0,2754.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 20:00:00,3912.5,0.0,2448.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 21:00:00,2946.3,0.0,2113.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 22:00:00,2748.5,0.0,1964.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-06 23:00:00,2952.0,0.0,1666.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 00:00:00,3328.9,0.0,1838.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 01:00:00,3870.2,0.0,2437.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 02:00:00,3582.9,0.0,2488.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 03:00:00,3536.7,0.0,2616.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 04:00:00,3704.3,0.0,2698.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 05:00:00,3660.4,0.0,2404.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 06:00:00,3736.2,0.0,2326.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 07:00:00,4846.1,103.3,2987.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 08:00:00,4964.3,106.6,2949.0,290.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 09:00:00,5163.8,272.3,3135.7,316.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 10:00:00,5163.1,147.6,3287.7,357.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 11:00:00,5408.0,451.0,3585.4,253.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 12:00:00,5572.8,441.5,3275.1,289.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 13:00:00,5521.4,202.9,3310.3,330.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 14:00:00,5742.3,392.3,3650.3,322.7,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 15:00:00,5635.5,198.5,4173.8,305.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 16:00:00,5800.1,81.2,4136.9,373.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 17:00:00,5429.4,58.1,3330.7,355.5,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 18:00:00,5081.5,0.0,3152.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 19:00:00,5270.3,0.0,3218.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 20:00:00,4683.2,0.0,2833.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 21:00:00,3506.6,0.0,2575.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 22:00:00,3617.4,0.0,2409.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-07 23:00:00,3400.5,0.0,2094.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 00:00:00,3205.7,0.0,1781.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 01:00:00,3341.8,0.0,1976.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 02:00:00,3668.0,0.0,2419.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 03:00:00,3218.8,0.0,2118.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 04:00:00,3748.0,0.0,2769.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 05:00:00,3776.8,0.0,2426.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 06:00:00,3834.9,0.0,2343.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 07:00:00,4911.6,94.0,2931.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 08:00:00,5285.4,173.4,3188.0,369.5,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 09:00:00,5108.4,112.4,2907.0,361.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 10:00:00,5370.8,295.1,3818.7,254.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 11:00:00,5585.8,213.2,3985.0,283.1,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 12:00:00,5555.5,333.1,3666.9,318.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 13:00:00,5629.9,186.2,3342.6,319.1,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 14:00:00,6173.3,186.6,3485.4,375.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 15:00:00,5442.7,179.8,3004.1,342.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 16:00:00,5699.7,118.9,3967.3,274.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 17:00:00,4842.9,78.2,2677.1,370.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 18:00:00,4924.5,0.0,3042.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 19:00:00,4455.8,0.0,3087.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 20:00:00,4616.8,0.0,3040.4,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 21:00:00,3736.9,0.0,2354.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 22:00:00,3355.1,0.0,2093.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-08 23:00:00,3376.8,0.0,2235.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 00:00:00,3142.6,0.0,2261.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 01:00:00,3733.7,0.0,2616.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 02:00:00,3857.0,0.0,2366.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 03:00:00,3470.0,0.0,2175.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 04:00:00,3578.3,0.0,2208.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 05:00:00,4281.9,0.0,2540.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 06:00:00,3739.7,0.0,2531.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 07:00:00,4997.7,44.8,3542.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 08:00:00,5169.1,143.3,3065.8,318.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 09:00:00,5235.2,120.2,3399.3,284.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 10:00:00,5377.8,184.6,4014.7,271.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 11:00:00,5311.4,218.8,3834.9,312.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 12:00:00,5893.2,302.0,4238.6,264.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 13:00:00,5575.4,170.0,3656.3,364.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 14:00:00,5651.7,143.4,3904.4,360.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 15:00:00,5582.9,314.9,4045.4,355.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 16:00:00,5292.2,92.3,3929.6,363.5,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 17:00:00,5357.4,121.0,3219.7,296.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 18:00:00,5123.1,0.0,3349.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 19:00:00,5045.5,0.0,2831.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 20:00:00,4833.0,0.0,3219.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 21:00:00,3389.5,0.0,2037.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 22:00:00,3348.4,0.0,1926.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-09 23:00:00,3336.0,0.0,2328.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 00:00:00,3410.5,0.0,2387.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 01:00:00,3667.3,0.0,2170.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 02:00:00,3552.2,0.0,2563.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 03:00:00,3507.4,0.0,2274.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 04:00:00,3418.4,0.0,1917.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 05:00:00,3829.9,0.0,2573.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 06:00:00,3412.5,0.0,2292.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 07:00:00,4576.0,93.7,3099.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 08:00:00,5062.7,169.1,3408.5,262.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 09:00:00,4695.0,140.0,3339.8,377.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 10:00:00,5126.5,382.7,3007.8,327.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 11:00:00,5946.7,321.8,4386.4,339.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 12:00:00,4950.4,153.7,3366.9,303.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 13:00:00,5622.5,297.0,3591.7,361.7,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 14:00:00,5776.5,228.1,4256.1,329.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 15:00:00,5673.0,327.4,3211.0,331.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 16:00:00,5454.3,108.1,3847.5,365.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 17:00:00,5426.0,115.8,3747.2,353.5,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 18:00:00,5234.1,0.0,3222.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 19:00:00,5387.0,0.0,3824.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 20:00:00,4778.4,0.0,2701.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 21:00:00,3262.5,0.0,2065.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 22:00:00,3776.3,0.0,2521.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-10 23:00:00,3478.0,0.0,2183.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 00:00:00,3517.1,0.0,2269.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 01:00:00,3340.7,0.0,1843.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 02:00:00,3480.9,0.0,2421.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 03:00:00,3705.9,0.0,2686.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 04:00:00,3815.0,0.0,2259.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 05:00:00,3812.7,0.0,2799.4,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 06:00:00,3911.9,0.0,2776.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 07:00:00,4898.8,119.2,3053.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 08:00:00,4921.9,102.6,3669.2,367.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 09:00:00,5261.0,182.5,3164.0,292.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 10:00:00,5489.5,297.8,4093.2,374.1,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 11:00:00,5478.3,451.2,3831.8,377.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 12:00:00,5560.9,355.9,3263.7,283.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 13:00:00,5403.1,215.1,3971.9,352.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 14:00:00,5322.9,126.8,3049.3,314.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 15:00:00,5093.6,314.2,3737.8,314.7,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 16:00:00,5320.3,79.0,3940.3,323.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 17:00:00,5280.6,59.5,2997.3,361.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 18:00:00,5493.3,0.0,3549.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 19:00:00,4859.5,0.0,3346.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 20:00:00,4951.0,0.0,3023.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 21:00:00,3873.8,0.0,2264.4,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 22:00:00,3294.1,0.0,2176.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-11 23:00:00,3629.3,0.0,2564.4,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 00:00:00,2615.4,0.0,1792.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 01:00:00,2688.6,0.0,1721.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 02:00:00,2947.3,0.0,2174.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 03:00:00,2906.6,0.0,1749.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 04:00:00,2960.1,0.0,1922.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 05:00:00,2938.2,0.0,2099.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 06:00:00,3077.9,0.0,1858.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 07:00:00,3844.2,69.0,2754.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 08:00:00,4040.9,131.9,2499.7,315.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 09:00:00,4405.9,288.3,2485.4,359.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 10:00:00,4832.4,243.0,2675.4,362.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 11:00:00,4401.3,273.1,3253.6,302.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 12:00:00,4543.8,458.4,2902.9,359.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 13:00:00,5052.9,401.6,3576.6,337.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 14:00:00,4779.9,266.5,2984.3,373.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 15:00:00,4691.9,155.5,3071.3,377.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 16:00:00,4998.2,217.2,3542.3,349.7,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 17:00:00,4268.7,96.7,2920.2,301.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 18:00:00,4312.7,0.0,2835.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 19:00:00,4107.7,0.0,2792.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 20:00:00,4003.7,0.0,2441.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 21:00:00,2944.4,0.0,1806.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 22:00:00,2720.4,0.0,1531.4,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-12 23:00:00,2879.5,0.0,1775.4,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 00:00:00,2645.4,0.0,1633.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 01:00:00,2739.2,0.0,1653.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 02:00:00,3028.9,0.0,1945.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 03:00:00,3096.2,0.0,2244.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 04:00:00,2867.4,0.0,2051.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 05:00:00,3033.3,0.0,2049.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 06:00:00,2938.5,0.0,1658.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 07:00:00,3787.8,53.8,2223.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 08:00:00,4022.8,108.5,2505.6,289.7,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 09:00:00,4401.6,166.7,3152.8,378.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 10:00:00,4440.1,242.1,2865.2,291.9,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 11:00:00,4500.9,380.8,2795.6,293.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 12:00:00,4553.8,334.8,2727.9,309.5,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 13:00:00,4429.0,439.3,3216.9,285.7,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 14:00:00,4512.3,143.4,2626.8,371.5,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 15:00:00,4417.3,209.3,2992.9,295.5,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 16:00:00,4797.4,202.0,2888.4,359.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 17:00:00,4237.1,77.7,2617.8,296.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 18:00:00,4327.6,0.0,2809.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 19:00:00,4341.9,0.0,2780.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 20:00:00,4064.2,0.0,2947.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 21:00:00,2993.3,0.0,1970.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 22:00:00,2833.8,0.0,2043.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-13 23:00:00,2896.2,0.0,1662.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 00:00:00,3080.2,0.0,1826.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 01:00:00,3572.6,0.0,2150.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 02:00:00,3740.7,0.0,2650.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 03:00:00,3780.1,0.0,2130.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 04:00:00,3682.4,0.0,2664.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 05:00:00,3833.7,0.0,2258.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 06:00:00,3570.3,0.0,2378.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 07:00:00,4862.6,98.4,2812.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 08:00:00,5435.7,208.3,3514.7,299.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 09:00:00,5336.5,244.8,3621.8,273.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 10:00:00,5355.4,317.4,3990.8,321.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 11:00:00,5706.3,454.3,4139.5,377.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 12:00:00,5589.9,320.9,4133.3,294.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 13:00:00,4795.8,408.4,3303.0,313.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 14:00:00,5572.9,367.0,3781.2,295.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 15:00:00,5118.8,140.1,3488.3,375.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 16:00:00,5371.3,147.9,3841.9,346.7,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 17:00:00,5544.7,96.3,3202.3,257.8,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 18:00:00,5348.3,0.0,3126.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 19:00:00,5254.3,0.0,3201.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 20:00:00,5025.6,0.0,3174.9,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 21:00:00,3787.3,0.0,2205.0,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 22:00:00,3197.0,0.0,1953.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-14 23:00:00,3651.2,0.0,2308.2,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 00:00:00,3430.7,0.0,2316.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 01:00:00,3613.1,0.0,2239.3,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 02:00:00,3403.2,0.0,1996.4,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 03:00:00,3581.3,0.0,2032.7,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 04:00:00,3379.9,0.0,1938.1,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 05:00:00,3887.0,0.0,2422.5,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 06:00:00,3916.7,0.0,2254.6,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 07:00:00,4975.2,59.1,3052.8,0.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 08:00:00,4971.7,110.0,3499.6,302.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 09:00:00,5280.1,327.6,3022.8,349.5,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 10:00:00,5696.9,399.4,3409.8,339.2,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 11:00:00,5370.6,200.7,3609.7,284.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 12:00:00,6203.4,382.4,4618.7,272.4,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 13:00:00,5705.1,297.8,3742.6,277.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 14:00:00,5247.0,405.4,2994.7,321.0,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 15:00:00,5392.1,119.4,3923.2,371.3,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 16:00:00,5410.1,105.3,3094.1,334.1,0,1,0.0,RQ301,Birmingham Heartlands Hospital
2022-03-15 17:00:00,5340.9,100.5,3583.6,360.6,0,1,0.0,RQ301,Birmingham Heartlands Hospital
