datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-01-24 13:00:00,10269.6,610.9,5818.2,637.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 14:00:00,10262.3,429.0,6567.0,452.3,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 15:00:00,9649.7,233.9,6462.3,620.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 16:00:00,9742.4,363.4,6074.5,453.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 17:00:00,9878.8,119.7,7057.1,613.2,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 18:00:00,10019.7,0.0,7064.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 19:00:00,9392.9,0.0,5790.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 20:00:00,8372.7,0.0,5583.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 21:00:00,7004.0,0.0,4726.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 22:00:00,6261.4,0.0,3987.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-24 23:00:00,6456.9,0.0,3586.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 00:00:00,6515.5,0.0,4541.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 01:00:00,6430.8,0.0,4381.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 02:00:00,6235.9,0.0,3729.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 03:00:00,6635.2,0.0,4349.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 04:00:00,6763.1,0.0,4695.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 05:00:00,6400.6,0.0,4643.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 06:00:00,6751.8,0.0,4824.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 07:00:00,9015.5,158.2,6116.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 08:00:00,8866.1,269.7,4900.2,511.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 09:00:00,9069.1,444.8,6406.9,552.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 10:00:00,8786.1,391.3,5095.5,601.6,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 11:00:00,9150.6,559.2,6500.2,619.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 12:00:00,11233.8,742.9,7627.9,557.6,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 13:00:00,9757.6,672.9,7242.5,599.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 14:00:00,9875.5,676.6,6461.6,531.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 15:00:00,10709.6,400.1,6870.9,438.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 16:00:00,9479.4,154.2,5807.2,532.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 17:00:00,9492.9,177.7,5634.6,563.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 18:00:00,9856.8,0.0,5533.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 19:00:00,9114.1,0.0,6763.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 20:00:00,8111.9,0.0,4609.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 21:00:00,6345.6,0.0,3720.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 22:00:00,6713.1,0.0,4972.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-25 23:00:00,6175.9,0.0,4224.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 00:00:00,6138.0,0.0,3547.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 01:00:00,6266.3,0.0,4302.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 02:00:00,6795.6,0.0,4730.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 03:00:00,6256.0,0.0,4047.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 04:00:00,6129.8,0.0,4124.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 05:00:00,7056.9,0.0,4541.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 06:00:00,6389.4,0.0,3616.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 07:00:00,8102.5,162.0,4821.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 08:00:00,9498.8,166.4,6285.2,628.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 09:00:00,9210.2,518.2,5266.0,612.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 10:00:00,9766.7,463.5,6850.9,630.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 11:00:00,8910.2,496.1,6529.2,571.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 12:00:00,10448.7,473.2,6258.2,459.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 13:00:00,9702.3,702.3,5865.7,501.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 14:00:00,10761.5,469.9,6671.2,567.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 15:00:00,10111.6,420.2,6994.8,596.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 16:00:00,10350.4,262.8,6350.5,613.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 17:00:00,9924.2,86.3,5561.1,466.2,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 18:00:00,9342.7,0.0,5635.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 19:00:00,8784.8,0.0,4987.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 20:00:00,8366.9,0.0,4616.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 21:00:00,6904.3,0.0,3968.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 22:00:00,5845.8,0.0,3553.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-26 23:00:00,5853.0,0.0,4060.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 00:00:00,6048.9,0.0,4207.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 01:00:00,5589.7,0.0,3764.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 02:00:00,6286.4,0.0,4094.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 03:00:00,6532.2,0.0,3669.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 04:00:00,6948.7,0.0,4787.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 05:00:00,7239.8,0.0,4589.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 06:00:00,6320.5,0.0,3861.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 07:00:00,8764.0,191.7,5981.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 08:00:00,9471.6,385.3,5481.8,583.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 09:00:00,9587.6,521.0,6743.4,484.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 10:00:00,9969.5,661.6,6762.0,544.9,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 11:00:00,9735.0,271.8,5886.2,574.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 12:00:00,9927.8,559.2,6074.1,635.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 13:00:00,9838.8,280.6,6319.1,460.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 14:00:00,10437.7,611.5,7385.1,598.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 15:00:00,10767.4,518.1,6500.4,629.6,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 16:00:00,10224.2,191.9,6523.3,542.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 17:00:00,9230.6,122.7,5971.7,589.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 18:00:00,8981.6,0.0,6227.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 19:00:00,8522.6,0.0,5093.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 20:00:00,8189.7,0.0,6114.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 21:00:00,6577.9,0.0,3700.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 22:00:00,6038.8,0.0,3545.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-27 23:00:00,6054.0,0.0,3810.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 00:00:00,6416.2,0.0,4137.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 01:00:00,6159.7,0.0,3748.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 02:00:00,6323.2,0.0,4183.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 03:00:00,6495.0,0.0,4420.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 04:00:00,6790.4,0.0,4084.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 05:00:00,6638.2,0.0,3873.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 06:00:00,6155.0,0.0,4442.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 07:00:00,8663.6,172.2,4931.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 08:00:00,8785.4,274.3,6319.5,533.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 09:00:00,10237.8,209.1,7500.0,448.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 10:00:00,9088.1,464.2,5048.1,640.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 11:00:00,10256.0,449.3,7389.8,473.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 12:00:00,10002.7,703.9,6390.4,635.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 13:00:00,11437.4,708.0,8236.5,585.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 14:00:00,10507.5,636.4,6606.3,564.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 15:00:00,10973.2,177.9,6764.7,601.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 16:00:00,8635.5,282.4,5378.3,546.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 17:00:00,9646.4,199.9,6429.2,464.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 18:00:00,9078.2,0.0,6480.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 19:00:00,9412.7,0.0,5671.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 20:00:00,8858.3,0.0,5853.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 21:00:00,6734.5,0.0,4101.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 22:00:00,6402.8,0.0,4102.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-28 23:00:00,6575.0,0.0,4498.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 00:00:00,5043.9,0.0,3140.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 01:00:00,4991.3,0.0,3445.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 02:00:00,5276.3,0.0,3583.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 03:00:00,5685.1,0.0,3238.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 04:00:00,5595.7,0.0,3323.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 05:00:00,5649.9,0.0,3697.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 06:00:00,5786.7,0.0,3318.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 07:00:00,7220.2,66.7,5200.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 08:00:00,7272.2,393.0,5127.8,431.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 09:00:00,7764.4,488.3,5387.5,478.3,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 10:00:00,7075.6,642.2,4069.7,620.2,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 11:00:00,7178.0,584.6,4044.5,539.2,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 12:00:00,8607.1,666.4,6264.1,521.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 13:00:00,7924.4,762.7,4847.9,608.7,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 14:00:00,7890.0,358.2,4776.0,533.7,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 15:00:00,8391.3,508.3,5177.9,599.6,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 16:00:00,8110.9,186.3,5425.7,465.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 17:00:00,8056.3,124.4,5668.5,602.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 18:00:00,7313.3,0.0,4408.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 19:00:00,7591.7,0.0,4848.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 20:00:00,6952.9,0.0,4328.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 21:00:00,5680.5,0.0,3412.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 22:00:00,5123.7,0.0,3333.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-29 23:00:00,5256.8,0.0,2947.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 00:00:00,4837.0,0.0,2903.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 01:00:00,5639.2,0.0,3177.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 02:00:00,5211.7,0.0,2950.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 03:00:00,5426.3,0.0,2998.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 04:00:00,5686.3,0.0,4043.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 05:00:00,5464.8,0.0,3844.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 06:00:00,6277.2,0.0,3856.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 07:00:00,7468.7,96.1,4926.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 08:00:00,6925.1,158.3,4157.1,435.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 09:00:00,7871.1,194.2,4389.7,464.3,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 10:00:00,8232.6,395.3,5280.5,587.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 11:00:00,8451.8,699.8,4896.6,430.3,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 12:00:00,7872.5,640.7,5119.2,437.3,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 13:00:00,8277.5,476.6,5093.3,511.9,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 14:00:00,8785.0,218.0,6087.3,621.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 15:00:00,8079.4,393.6,5381.7,539.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 16:00:00,7784.1,250.2,5092.5,470.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 17:00:00,7603.0,190.0,4603.5,554.3,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 18:00:00,7448.8,0.0,4433.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 19:00:00,6715.2,0.0,4838.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 20:00:00,6793.2,0.0,4214.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 21:00:00,5451.0,0.0,3142.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 22:00:00,5538.0,0.0,3523.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-30 23:00:00,5037.9,0.0,3392.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 00:00:00,6170.9,0.0,3458.9,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 01:00:00,6247.3,0.0,3813.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 02:00:00,6316.1,0.0,4534.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 03:00:00,6150.2,0.0,4539.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 04:00:00,6209.6,0.0,4217.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 05:00:00,7162.4,0.0,5351.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 06:00:00,6820.5,0.0,3920.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 07:00:00,8971.8,166.7,6273.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 08:00:00,9070.1,265.3,6571.1,541.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 09:00:00,10012.0,317.2,6813.1,544.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 10:00:00,9074.5,288.9,6466.9,628.3,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 11:00:00,9823.3,643.9,6733.9,575.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 12:00:00,9896.4,665.5,6669.6,477.2,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 13:00:00,9806.5,386.5,6849.9,475.7,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 14:00:00,9037.1,489.6,5744.4,484.9,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 15:00:00,10137.0,489.3,6381.7,453.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 16:00:00,10198.5,158.7,5835.1,507.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 17:00:00,10413.5,204.9,7743.5,565.7,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 18:00:00,9211.9,0.0,5214.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 19:00:00,8525.2,0.0,6376.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 20:00:00,8220.1,0.0,4634.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 21:00:00,6277.1,0.0,4614.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 22:00:00,6441.5,0.0,4042.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-01-31 23:00:00,5951.2,0.0,4392.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 00:00:00,6022.7,0.0,4019.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 01:00:00,5809.8,0.0,3605.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 02:00:00,6224.3,0.0,3530.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 03:00:00,7051.1,0.0,4909.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 04:00:00,6605.2,0.0,4441.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 05:00:00,6300.6,0.0,4060.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 06:00:00,7674.8,0.0,5085.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 07:00:00,8987.4,195.8,5339.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 08:00:00,9196.4,180.6,6226.5,437.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 09:00:00,9116.6,223.4,5979.0,593.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 10:00:00,9910.6,435.1,5601.1,483.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 11:00:00,10113.4,271.9,7241.5,551.9,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 12:00:00,9461.2,377.5,6256.8,623.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 13:00:00,10569.0,528.2,7725.6,482.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 14:00:00,10462.2,320.1,6873.5,560.9,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 15:00:00,9919.9,283.8,7307.0,623.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 16:00:00,9492.3,250.1,6495.6,592.3,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 17:00:00,10181.7,174.9,6033.8,636.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 18:00:00,9045.0,0.0,6492.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 19:00:00,8909.0,0.0,5186.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 20:00:00,8063.4,0.0,5081.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 21:00:00,6056.7,0.0,4341.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 22:00:00,6859.4,0.0,4272.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-01 23:00:00,6604.2,0.0,3650.1,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 00:00:00,6378.8,0.0,3641.0,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 01:00:00,6253.7,0.0,3696.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 02:00:00,5846.2,0.0,3282.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 03:00:00,6539.1,0.0,4225.8,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 04:00:00,6678.7,0.0,4195.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 05:00:00,6625.1,0.0,4164.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 06:00:00,6962.8,0.0,4628.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 07:00:00,9351.4,184.4,6045.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 08:00:00,8651.4,397.0,6153.3,472.2,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 09:00:00,9368.8,182.9,5669.2,480.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 10:00:00,9048.7,551.9,5674.7,518.9,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 11:00:00,10054.4,458.6,6183.9,495.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 12:00:00,9831.9,417.2,5715.3,478.7,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 13:00:00,10099.4,381.3,6505.7,472.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 14:00:00,9634.3,502.4,5700.9,469.9,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 15:00:00,9608.1,383.3,6060.4,569.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 16:00:00,8530.9,248.4,5299.5,545.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 17:00:00,9540.3,153.4,7069.6,579.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 18:00:00,9073.8,0.0,5954.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 19:00:00,8965.5,0.0,6519.6,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 20:00:00,8524.7,0.0,5035.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 21:00:00,6617.9,0.0,4044.3,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 22:00:00,6818.0,0.0,3772.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-02 23:00:00,5884.9,0.0,4181.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 00:00:00,6238.0,0.0,3693.5,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 01:00:00,5844.6,0.0,4130.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 02:00:00,6146.2,0.0,3445.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 03:00:00,6364.2,0.0,3793.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 04:00:00,6773.5,0.0,4754.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 05:00:00,6209.7,0.0,4256.4,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 06:00:00,6273.5,0.0,4553.2,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 07:00:00,8532.9,177.3,5660.7,0.0,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 08:00:00,7496.1,238.9,4465.3,478.8,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 09:00:00,9682.4,289.9,7032.1,499.6,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 10:00:00,9835.3,671.2,6039.9,442.7,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 11:00:00,9729.6,773.4,5367.2,575.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 12:00:00,10279.3,605.5,6029.4,539.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 13:00:00,9049.0,249.9,6079.2,637.1,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 14:00:00,10330.8,487.1,5937.2,428.4,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 15:00:00,10235.5,337.6,5857.8,616.5,0,1,0.0,RGT01,Addenbrooke's Hospital
2022-02-03 16:00:00,8861.8,218.0,4893.8,516.4,0,1,0.0,RGT01,Addenbrooke's Hospital
